epoch,batch,train_batch_loss
0,0,0.7111152410507202
0,1,0.7141010761260986
0,2,0.6838135719299316
0,3,0.6930464506149292
0,4,0.6929948925971985
0,5,0.6944201588630676
0,6,0.6937264204025269
0,7,0.6926009058952332
0,8,0.6887673139572144
0,9,0.6976149678230286
0,10,0.6989805102348328
0,11,0.6991832256317139
0,12,0.6934164762496948
0,13,0.6935223340988159
0,14,0.6881733536720276
0,15,0.6984038949012756
0,16,0.6886132955551147
0,17,0.7027984857559204
0,18,0.689663827419281
0,19,0.6962780356407166
1,0,0.6982905864715576
1,1,0.6956621408462524
1,2,0.6978287100791931
1,3,0.6955457925796509
1,4,0.6866978406906128
1,5,0.6978027820587158
1,6,0.6831995844841003
1,7,0.6993724703788757
1,8,0.6871581673622131
1,9,0.7087156176567078
1,10,0.701288104057312
1,11,0.7074764966964722
1,12,0.6810733675956726
1,13,0.7047194242477417
1,14,0.6882676482200623
1,15,0.6935125589370728
1,16,0.696815013885498
1,17,0.6924543380737305
1,18,0.6901668310165405
1,19,0.6923326849937439
2,0,0.6928746700286865
2,1,0.6925556659698486
2,2,0.6940315961837769
2,3,0.6925350427627563
2,4,0.691224217414856
2,5,0.6905103325843811
2,6,0.6930438280105591
2,7,0.6928626298904419
2,8,0.7039235234260559
2,9,0.7044250965118408
2,10,0.6933539509773254
2,11,0.692289412021637
2,12,0.7005277276039124
2,13,0.6899939179420471
2,14,0.6929022073745728
2,15,0.6923123598098755
2,16,0.6921242475509644
2,17,0.6922075748443604
2,18,0.6920331716537476
2,19,0.6929227709770203
3,0,0.6927086114883423
3,1,0.6924630403518677
3,2,0.6903589963912964
3,3,0.6920620203018188
3,4,0.6923788785934448
3,5,0.6918140649795532
3,6,0.6923378705978394
3,7,0.6924499869346619
3,8,0.6859177350997925
3,9,0.691781222820282
3,10,0.6858812570571899
3,11,0.6932605504989624
3,12,0.710149347782135
3,13,0.6924507021903992
3,14,0.6926590204238892
3,15,0.7014321088790894
3,16,0.6923927664756775
3,17,0.6859898567199707
3,18,0.6984984874725342
3,19,0.6974367499351501
4,0,0.7009531259536743
4,1,0.6897306442260742
4,2,0.691733181476593
4,3,0.6909154653549194
4,4,0.6931492686271667
4,5,0.6941613554954529
4,6,0.691603422164917
4,7,0.6903601884841919
4,8,0.6973109245300293
4,9,0.693568229675293
4,10,0.687939465045929
4,11,0.6913028359413147
4,12,0.6920755505561829
4,13,0.6950871348381042
4,14,0.689317524433136
4,15,0.692310094833374
4,16,0.6934484243392944
4,17,0.6896383166313171
4,18,0.6914233565330505
4,19,0.6944898366928101
5,0,0.6940850019454956
5,1,0.6899744868278503
5,2,0.6905397772789001
5,3,0.6923584342002869
5,4,0.6902234554290771
5,5,0.6898738741874695
5,6,0.690713107585907
5,7,0.690449595451355
5,8,0.6903159022331238
5,9,0.6923574209213257
5,10,0.6884468793869019
5,11,0.6916173100471497
5,12,0.6915088891983032
5,13,0.6895142197608948
5,14,0.6911174058914185
5,15,0.6960631608963013
5,16,0.6871268153190613
5,17,0.7004840970039368
5,18,0.6866788864135742
5,19,0.6873494386672974
6,0,0.6931527853012085
6,1,0.6888118982315063
6,2,0.69353848695755
6,3,0.6868228316307068
6,4,0.6894976496696472
6,5,0.6892331838607788
6,6,0.6836569905281067
6,7,0.6847976446151733
6,8,0.6823332905769348
6,9,0.7085135579109192
6,10,0.7033289074897766
6,11,0.7024943828582764
6,12,0.6905607581138611
6,13,0.6814583539962769
6,14,0.6990787386894226
6,15,0.7166041135787964
6,16,0.6988828778266907
6,17,0.6877954602241516
6,18,0.6854192018508911
6,19,0.6881759762763977
