epoch,batch,train_batch_loss
0,0,0.30782550573349
0,1,0.2140856236219406
0,2,0.2442409247159958
0,3,0.28607407212257385
0,4,0.2063349485397339
0,5,0.1429508775472641
0,6,0.17482899129390717
0,7,0.22331690788269043
0,8,0.11229604482650757
0,9,0.11985212564468384
1,0,0.17553889751434326
1,1,0.14392903447151184
1,2,0.19438959658145905
1,3,0.07044848799705505
1,4,0.09070872515439987
1,5,0.13100901246070862
1,6,0.26882895827293396
1,7,0.18220920860767365
1,8,0.299704372882843
1,9,0.11053891479969025
2,0,0.27306392788887024
2,1,0.08790799230337143
2,2,0.14827974140644073
2,3,0.13309325277805328
2,4,0.07365042716264725
2,5,0.10321511328220367
2,6,0.10686912387609482
2,7,0.16436856985092163
2,8,0.21963179111480713
2,9,0.19197139143943787
3,0,0.09070156514644623
3,1,0.05881223827600479
3,2,0.14840784668922424
3,3,0.2517363131046295
3,4,0.12344422191381454
3,5,0.18171802163124084
3,6,0.09630019217729568
3,7,0.16003844141960144
3,8,0.12265728414058685
3,9,0.1962018609046936
4,0,0.12771748006343842
4,1,0.07389860600233078
4,2,0.07547813653945923
4,3,0.2355320006608963
4,4,0.12659791111946106
4,5,0.133535236120224
4,6,0.23801851272583008
4,7,0.11342344433069229
4,8,0.16774146258831024
4,9,0.09038744121789932
5,0,0.18062536418437958
5,1,0.12042661011219025
5,2,0.1838425099849701
5,3,0.15272298455238342
5,4,0.08841593563556671
5,5,0.13131800293922424
5,6,0.0896952822804451
5,7,0.04548260197043419
5,8,0.1968761533498764
5,9,0.16670089960098267
6,0,0.2047191560268402
6,1,0.10626838356256485
6,2,0.04674890637397766
6,3,0.23759078979492188
6,4,0.11311216652393341
6,5,0.09826409071683884
6,6,0.06721670180559158
6,7,0.17887553572654724
6,8,0.15275263786315918
6,9,0.15592791140079498
7,0,0.17814236879348755
7,1,0.12817920744419098
7,2,0.07310626655817032
7,3,0.1290418803691864
7,4,0.12749263644218445
7,5,0.08691810071468353
7,6,0.20355460047721863
7,7,0.18911662697792053
7,8,0.10388501733541489
7,9,0.08224847167730331
8,0,0.15781651437282562
8,1,0.25117161870002747
8,2,0.09989913552999496
8,3,0.10860864073038101
8,4,0.14796295762062073
8,5,0.12701496481895447
8,6,0.12913453578948975
8,7,0.12125110626220703
8,8,0.09347698837518692
8,9,0.040718745440244675
9,0,0.1065312996506691
9,1,0.18746550381183624
9,2,0.2015744000673294
9,3,0.11332454532384872
9,4,0.07806207239627838
9,5,0.14339837431907654
9,6,0.13641221821308136
9,7,0.13125097751617432
9,8,0.06901456415653229
9,9,0.10766242444515228
10,0,0.08319064229726791
10,1,0.09715817123651505
10,2,0.09576978534460068
10,3,0.238006591796875
10,4,0.2506146728992462
10,5,0.08754512667655945
10,6,0.11507375538349152
10,7,0.11923505365848541
10,8,0.050945259630680084
10,9,0.10151003301143646
11,0,0.0804995521903038
11,1,0.111076220870018
11,2,0.1281319260597229
11,3,0.13405808806419373
11,4,0.13142551481723785
11,5,0.15236018598079681
11,6,0.10343241691589355
11,7,0.07943739742040634
11,8,0.22244450449943542
11,9,0.08203136920928955
12,0,0.10717330127954483
12,1,0.13872213661670685
12,2,0.033488012850284576
12,3,0.14746277034282684
12,4,0.12064945697784424
12,5,0.23726359009742737
12,6,0.07421861588954926
12,7,0.08607710897922516
12,8,0.17148415744304657
12,9,0.1079954281449318
13,0,0.10087820142507553
13,1,0.1362369805574417
13,2,0.054377179592847824
13,3,0.06903813779354095
13,4,0.23691363632678986
13,5,0.16949574649333954
13,6,0.08699102699756622
13,7,0.11123361438512802
13,8,0.12847286462783813
13,9,0.0796106681227684
14,0,0.1167423352599144
14,1,0.11125749349594116
14,2,0.10331501811742783
14,3,0.0570756196975708
14,4,0.11494477093219757
14,5,0.11779210716485977
14,6,0.10668885707855225
14,7,0.10587061941623688
14,8,0.09058056771755219
14,9,0.26693814992904663
15,0,0.14509764313697815
15,1,0.04789954796433449
15,2,0.09989944845438004
15,3,0.06995943188667297
15,4,0.1717817485332489
15,5,0.07804664969444275
15,6,0.07154868543148041
15,7,0.06072453409433365
15,8,0.19104434549808502
15,9,0.241769939661026
16,0,0.1352132260799408
16,1,0.05217106267809868
16,2,0.19627545773983002
16,3,0.06656277924776077
16,4,0.09175274521112442
16,5,0.08085639029741287
16,6,0.07459569722414017
16,7,0.09668489545583725
16,8,0.11388124525547028
16,9,0.23677484691143036
17,0,0.05178721621632576
17,1,0.04881586879491806
17,2,0.15086686611175537
17,3,0.07696709781885147
17,4,0.06461545825004578
17,5,0.1560494303703308
17,6,0.18311622738838196
17,7,0.06622958183288574
17,8,0.11995557695627213
17,9,0.19217327237129211
18,0,0.09632521867752075
18,1,0.08801768720149994
18,2,0.1250230371952057
18,3,0.0595463402569294
18,4,0.18527372181415558
18,5,0.12869365513324738
18,6,0.1259249746799469
18,7,0.12086578458547592
18,8,0.13187991082668304
18,9,0.045294683426618576
19,0,0.13000783324241638
19,1,0.054766517132520676
19,2,0.16692708432674408
19,3,0.047548502683639526
19,4,0.09582620859146118
19,5,0.24624328315258026
19,6,0.1311679184436798
19,7,0.07749857008457184
19,8,0.059913765639066696
19,9,0.0803217887878418
20,0,0.09467465430498123
20,1,0.14166972041130066
20,2,0.11101454496383667
20,3,0.09117994457483292
20,4,0.06553904712200165
20,5,0.10787681490182877
20,6,0.13373836874961853
20,7,0.0950787216424942
20,8,0.14304371178150177
20,9,0.08871129900217056
21,0,0.04773596301674843
21,1,0.07705338299274445
21,2,0.1486380249261856
21,3,0.05371866747736931
21,4,0.1464715301990509
21,5,0.215485617518425
21,6,0.0811690241098404
