epoch,train_loss,val_loss
0,0.7013355910778045,0.6914763897657394
1,0.6904630899429322,0.6880039721727371
2,0.6827829837799072,0.67839315533638
3,0.6592403769493103,0.6451027691364288
4,0.6162808179855347,0.6017719656229019
5,0.5585829898715019,0.5561336502432823
6,0.497421857714653,0.5489282757043839
7,0.4618236154317856,0.49192972481250763
8,0.4248557575047016,0.49353691935539246
9,0.4065400920808315,0.4961058273911476
10,0.40007406920194627,0.4586832970380783
11,0.37833232134580613,0.5206289663910866
12,0.37221993803977965,0.47870828211307526
13,0.3767884649336338,0.5168494582176208
14,0.3873732589185238,0.47323542833328247
15,0.38087351992726326,0.5032131150364876
16,0.3621527597308159,0.515668224543333
17,0.36050723269581797,0.4972516819834709
18,0.361046402156353,0.4559069946408272
19,0.3624897163361311,0.5112450793385506
