epoch,batch,train_batch_loss
0,0,0.7530920505523682
0,1,0.783823549747467
0,2,0.7113727331161499
0,3,0.6693022847175598
0,4,0.7118865847587585
0,5,0.6926459074020386
0,6,0.6905157566070557
0,7,0.6902234554290771
0,8,0.6928830146789551
0,9,0.6923073530197144
0,10,0.6918570399284363
0,11,0.6894758939743042
0,12,0.6959629058837891
0,13,0.6919604539871216
0,14,0.6933143734931946
0,15,0.6870151162147522
0,16,0.6903929710388184
0,17,0.7105475664138794
0,18,0.7019799947738647
0,19,0.6861528158187866
1,0,0.6872267723083496
1,1,0.6971314549446106
1,2,0.6898118853569031
1,3,0.70437091588974
1,4,0.7020919919013977
1,5,0.6934300661087036
1,6,0.6951099038124084
1,7,0.6821988821029663
1,8,0.6935663819313049
1,9,0.6878269910812378
1,10,0.6949150562286377
1,11,0.6822460293769836
1,12,0.6892455816268921
1,13,0.6851801872253418
1,14,0.6895066499710083
1,15,0.6852037310600281
1,16,0.6838560104370117
1,17,0.6994149684906006
1,18,0.6793532967567444
1,19,0.6875750422477722
2,0,0.6905761361122131
2,1,0.6947153210639954
2,2,0.6880971789360046
2,3,0.6910111308097839
2,4,0.6762388348579407
2,5,0.6810857057571411
2,6,0.6817640066146851
2,7,0.6743745803833008
2,8,0.7097269296646118
2,9,0.676668643951416
2,10,0.6883527040481567
2,11,0.6877091526985168
2,12,0.6722200512886047
2,13,0.675468921661377
2,14,0.6562633514404297
2,15,0.676162838935852
2,16,0.6954478025436401
2,17,0.6532388925552368
2,18,0.6899856328964233
2,19,0.6965518593788147
3,0,0.6756778359413147
3,1,0.679638683795929
3,2,0.6687232851982117
3,3,0.6851953268051147
3,4,0.6947664022445679
3,5,0.6788527965545654
3,6,0.6626773476600647
3,7,0.6623249053955078
3,8,0.6563198566436768
3,9,0.6645091772079468
3,10,0.6582188010215759
3,11,0.664872944355011
3,12,0.6447092294692993
3,13,0.6726161241531372
3,14,0.6344463229179382
3,15,0.6610733270645142
3,16,0.6578571796417236
3,17,0.6221095323562622
3,18,0.6232883334159851
3,19,0.6169301271438599
4,0,0.6343345642089844
4,1,0.6291422247886658
4,2,0.6729294061660767
4,3,0.6213339567184448
4,4,0.6632556915283203
4,5,0.672858715057373
4,6,0.662636399269104
4,7,0.6459694504737854
4,8,0.5563353300094604
4,9,0.5908031463623047
4,10,0.6057487726211548
4,11,0.6132910251617432
4,12,0.5684720277786255
4,13,0.5776225328445435
4,14,0.5407922863960266
4,15,0.6112829446792603
4,16,0.6159055233001709
4,17,0.6236361265182495
4,18,0.6763830780982971
4,19,0.5428831577301025
5,0,0.5208017230033875
5,1,0.6225323677062988
5,2,0.5449867844581604
5,3,0.5883256196975708
5,4,0.5190166234970093
5,5,0.48507604002952576
5,6,0.49957340955734253
5,7,0.5602530241012573
5,8,0.5238038301467896
5,9,0.5196243524551392
5,10,0.5047397613525391
5,11,0.6199166774749756
5,12,0.458041250705719
5,13,0.6038747429847717
5,14,0.6427100896835327
5,15,0.5478430986404419
5,16,0.6938906908035278
5,17,0.5290671586990356
5,18,0.5510994791984558
5,19,0.6364830732345581
6,0,0.4894455373287201
6,1,0.6074782013893127
6,2,0.4299398362636566
6,3,0.6344547867774963
6,4,0.4451466500759125
6,5,0.4959123134613037
6,6,0.5451379418373108
6,7,0.5045443773269653
6,8,0.5348528623580933
6,9,0.38622549176216125
6,10,0.5316342115402222
6,11,0.6009125709533691
6,12,0.42978960275650024
6,13,0.5129951238632202
6,14,0.36977511644363403
6,15,0.437366783618927
6,16,0.4548516869544983
6,17,0.4962436258792877
6,18,0.46391692757606506
6,19,0.5778135061264038
7,0,0.5648387670516968
7,1,0.44348740577697754
7,2,0.4833652079105377
7,3,0.5681378245353699
7,4,0.4775230288505554
7,5,0.3239421844482422
7,6,0.3543122112751007
7,7,0.33005577325820923
7,8,0.3870109021663666
7,9,0.43804627656936646
7,10,0.45020532608032227
7,11,0.31255874037742615
7,12,0.4057936668395996
7,13,0.4349372386932373
7,14,0.49958229064941406
7,15,0.9033514261245728
7,16,0.5127046704292297
7,17,0.31186968088150024
7,18,0.6736475229263306
7,19,0.3611021637916565
8,0,0.35157501697540283
8,1,0.30242887139320374
8,2,0.681353747844696
8,3,0.6429909467697144
8,4,0.2811538577079773
8,5,0.4528219699859619
8,6,0.26486241817474365
8,7,0.3715988099575043
8,8,0.3316662907600403
8,9,0.5155752301216125
8,10,0.4292096495628357
8,11,0.32279539108276367
8,12,0.5339053273200989
8,13,0.6792746186256409
8,14,0.48951277136802673
8,15,0.34521108865737915
8,16,0.28160932660102844
8,17,0.22996647655963898
8,18,0.7211215496063232
8,19,0.2684817910194397
9,0,0.29219189286231995
9,1,0.7183346152305603
9,2,0.5356464385986328
9,3,0.3537067770957947
9,4,0.283170610666275
9,5,0.45286673307418823
9,6,0.44710445404052734
9,7,0.23503060638904572
9,8,0.266099750995636
9,9,0.3879323899745941
9,10,0.45084938406944275
9,11,0.28227028250694275
9,12,0.5561245679855347
9,13,0.44264131784439087
9,14,0.32777562737464905
9,15,0.41770291328430176
9,16,0.39324164390563965
9,17,0.39279523491859436
9,18,0.33777135610580444
9,19,0.5575452446937561
10,0,0.5828832983970642
10,1,0.39976707100868225
10,2,0.38204360008239746
10,3,0.30523261427879333
10,4,0.3780497908592224
10,5,0.31700611114501953
10,6,0.6626684069633484
10,7,0.41784748435020447
10,8,0.4030502438545227
10,9,0.2415352165699005
10,10,0.4070017337799072
10,11,0.3775425851345062
10,12,0.7964365482330322
10,13,0.4181719720363617
10,14,0.41893690824508667
10,15,0.33691221475601196
10,16,0.16198641061782837
10,17,0.1811484396457672
10,18,0.3818557560443878
10,19,0.4314049780368805
11,0,0.5507737994194031
11,1,0.25854194164276123
11,2,0.4844141900539398
11,3,0.6044930219650269
11,4,0.1771368682384491
11,5,0.2311631739139557
11,6,0.2698925733566284
11,7,0.5924429297447205
11,8,0.3850574493408203
11,9,0.2694627642631531
11,10,0.26176080107688904
11,11,0.3694310188293457
11,12,0.16883233189582825
11,13,0.35444915294647217
11,14,0.4890905022621155
11,15,0.33231180906295776
11,16,0.6527120471000671
11,17,0.2911568582057953
11,18,0.29993703961372375
11,19,0.5235861539840698
12,0,0.1872272938489914
12,1,0.6971155405044556
12,2,0.44098329544067383
12,3,0.14867322146892548
12,4,0.5915841460227966
12,5,0.2502748370170593
12,6,0.5286567807197571
12,7,0.12325966358184814
12,8,0.5328843593597412
12,9,0.3629992604255676
12,10,0.5144096612930298
12,11,0.2309216558933258
12,12,0.4424014687538147
12,13,0.18840548396110535
12,14,0.33613166213035583
12,15,0.4691270887851715
12,16,0.34949690103530884
12,17,0.37402620911598206
12,18,0.3619811236858368
12,19,0.3138391077518463
13,0,0.551354706287384
13,1,0.44031137228012085
13,2,0.40252548456192017
13,3,0.33797281980514526
13,4,0.1596752107143402
13,5,0.21138398349285126
13,6,0.2822929620742798
13,7,0.36202436685562134
13,8,0.16256621479988098
13,9,0.14798858761787415
13,10,0.5619144439697266
13,11,0.9038392305374146
13,12,0.34531086683273315
13,13,0.3152919113636017
13,14,0.24990978837013245
13,15,0.39717358350753784
13,16,0.5354893803596497
13,17,0.3364717960357666
13,18,0.5338257551193237
13,19,0.2984468340873718
14,0,0.32909467816352844
14,1,0.37631887197494507
14,2,0.2536625564098358
14,3,0.6599810719490051
14,4,0.31313052773475647
14,5,0.38764193654060364
14,6,0.17327602207660675
14,7,0.4175432324409485
14,8,0.7263472676277161
14,9,0.10534781217575073
14,10,0.6855422854423523
14,11,0.5180231928825378
14,12,0.4074980616569519
14,13,0.2081427276134491
14,14,0.5405834913253784
14,15,0.19029557704925537
14,16,0.4728969633579254
14,17,0.35883378982543945
14,18,0.3484005630016327
14,19,0.2749045491218567
15,0,0.13989759981632233
15,1,0.3516256511211395
15,2,0.20097732543945312
15,3,0.724838137626648
15,4,0.26836252212524414
15,5,0.5026983618736267
15,6,0.3330346345901489
15,7,0.31309738755226135
15,8,0.14494109153747559
15,9,0.42567896842956543
15,10,0.45904049277305603
15,11,0.4017941951751709
15,12,0.29207032918930054
15,13,0.5390111804008484
15,14,0.3837275803089142
15,15,0.5588756799697876
15,16,0.3035282790660858
15,17,0.3919050097465515
15,18,0.47862881422042847
15,19,0.4037371575832367
16,0,0.4931413531303406
16,1,0.24114367365837097
16,2,0.6783995032310486
16,3,0.35978391766548157
16,4,0.6733561158180237
16,5,0.43278035521507263
16,6,0.28490927815437317
16,7,0.39715996384620667
16,8,0.27852094173431396
16,9,0.4983404576778412
16,10,0.25463083386421204
16,11,0.5459662675857544
16,12,0.1643628180027008
16,13,0.17293594777584076
16,14,0.6563785672187805
16,15,0.2726183533668518
16,16,0.1296095997095108
16,17,0.23638708889484406
16,18,0.1967342346906662
16,19,0.2758959233760834
17,0,0.39987972378730774
17,1,0.3896704316139221
17,2,0.4882883131504059
17,3,0.24565109610557556
17,4,0.08484693616628647
17,5,0.35087817907333374
17,6,0.21070773899555206
17,7,0.6980193853378296
17,8,0.3347165882587433
17,9,0.18388381600379944
17,10,0.25277695059776306
17,11,0.43294039368629456
17,12,0.7261815667152405
17,13,0.09849586337804794
17,14,0.3943459391593933
17,15,0.4157091975212097
17,16,0.21098224818706512
17,17,0.3983953595161438
17,18,0.5778690576553345
17,19,0.3159058690071106
18,0,0.4617619514465332
18,1,0.5661970973014832
18,2,0.5176352262496948
18,3,0.3365800082683563
18,4,0.1632007658481598
18,5,0.15147244930267334
18,6,0.13292579352855682
18,7,0.09766165912151337
18,8,0.7972885370254517
18,9,0.4082469940185547
18,10,0.597870945930481
18,11,0.16153259575366974
18,12,0.5918103456497192
18,13,0.3149440884590149
18,14,0.4337161183357239
18,15,0.12686672806739807
18,16,0.3971061408519745
18,17,0.3074081242084503
18,18,0.5445621013641357
18,19,0.11214037239551544
19,0,0.4223014712333679
19,1,0.24229855835437775
19,2,0.7134513258934021
19,3,0.5450095534324646
19,4,0.38750287890434265
19,5,0.6086969375610352
19,6,0.24694733321666718
19,7,0.2620779871940613
19,8,0.35691899061203003
19,9,0.34344109892845154
19,10,0.1503690779209137
19,11,0.11952702701091766
19,12,0.10354384034872055
19,13,0.714047372341156
19,14,0.29359692335128784
19,15,0.15190109610557556
19,16,0.39821726083755493
19,17,0.23780496418476105
19,18,0.5147620439529419
19,19,0.43737858533859253
