epoch,batch,train_batch_loss
0,0,0.16153371334075928
0,1,0.10427218675613403
0,2,0.18963496387004852
0,3,0.13054682314395905
0,4,0.21347388625144958
0,5,0.1834861934185028
0,6,0.16223874688148499
0,7,0.191320538520813
0,8,0.07826109975576401
0,9,0.10665766894817352
1,0,0.15522706508636475
1,1,0.14987626671791077
1,2,0.20480778813362122
1,3,0.06912542879581451
1,4,0.1089625135064125
1,5,0.13885639607906342
1,6,0.26449793577194214
1,7,0.15409769117832184
1,8,0.23836584389209747
1,9,0.08826866745948792
2,0,0.22528085112571716
2,1,0.10046561807394028
2,2,0.12049639225006104
2,3,0.1523052155971527
2,4,0.11208537966012955
2,5,0.12449856102466583
2,6,0.2049834430217743
2,7,0.13379119336605072
2,8,0.22922685742378235
2,9,0.22247722744941711
3,0,0.08768242597579956
3,1,0.041115742176771164
3,2,0.1350361555814743
3,3,0.29735851287841797
3,4,0.12037082016468048
3,5,0.1929093301296234
3,6,0.10388022661209106
3,7,0.2744014263153076
3,8,0.18650363385677338
3,9,0.23473556339740753
4,0,0.17579202353954315
4,1,0.08891046792268753
4,2,0.07246414572000504
4,3,0.23500891029834747
4,4,0.14699915051460266
4,5,0.16027216613292694
4,6,0.24424269795417786
4,7,0.12182295322418213
4,8,0.21067869663238525
4,9,0.11512376368045807
5,0,0.20968294143676758
5,1,0.16453713178634644
5,2,0.16627275943756104
5,3,0.1980539858341217
5,4,0.10737814009189606
5,5,0.13949280977249146
5,6,0.09558303654193878
5,7,0.04576026648283005
5,8,0.20436003804206848
5,9,0.19852294027805328
6,0,0.21941840648651123
6,1,0.12712611258029938
6,2,0.04319419339299202
6,3,0.26150795817375183
6,4,0.12659920752048492
6,5,0.11487555503845215
6,6,0.0705639123916626
6,7,0.2040826380252838
6,8,0.1807747632265091
6,9,0.16391408443450928
7,0,0.20628273487091064
7,1,0.14430144429206848
7,2,0.08074044436216354
7,3,0.13110269606113434
7,4,0.14065448939800262
7,5,0.10471788793802261
7,6,0.22240979969501495
7,7,0.2122054398059845
7,8,0.1257653534412384
7,9,0.09741687774658203
8,0,0.17194102704524994
8,1,0.29253581166267395
8,2,0.12113317102193832
8,3,0.12911690771579742
8,4,0.16095133125782013
8,5,0.1747780740261078
8,6,0.14501339197158813
8,7,0.11151202023029327
8,8,0.10302984714508057
8,9,0.052521128207445145
9,0,0.12647773325443268
9,1,0.22049109637737274
9,2,0.22043021023273468
9,3,0.13625025749206543
9,4,0.0840287059545517
9,5,0.14623723924160004
9,6,0.1828983724117279
9,7,0.14633764326572418
9,8,0.0721733421087265
9,9,0.1294211596250534
