epoch,train_loss,val_loss
0,0.6935433655977249,0.6886174231767654
1,0.6947930961847305,0.6847562491893768
2,0.6860710412263871,0.6814126968383789
3,0.6826755285263062,0.675791934132576
4,0.6793935358524322,0.6665370166301727
5,0.6662741124629974,0.653441995382309
6,0.6466881930828094,0.6336823850870132
7,0.6204652160406112,0.6060908138751984
8,0.5842804491519928,0.5602078512310982
9,0.5254343017935753,0.5034759119153023
10,0.46686035990715025,0.45203763246536255
11,0.42544827461242674,0.4307673014700413
12,0.39695475101470945,0.44663015380501747
13,0.3872059047222137,0.5085412114858627
14,0.3870576214045286,0.43122417852282524
15,0.37448429092764857,0.5049457773566246
16,0.37499822974205016,0.4560743570327759
17,0.3918017312884331,0.4601290002465248
18,0.3703800030052662,0.4349663704633713
19,0.3688008803874254,0.4650309197604656
