epoch,train_loss,val_loss
0,0.7103922814130783,0.6907926052808762
1,0.682057672739029,0.671244353055954
2,0.6544658988714218,0.6572663486003876
3,0.6392967820167541,0.6477929502725601
4,0.6365834563970566,0.6459678113460541
5,0.6336152076721191,0.6386444717645645
6,0.6272176891565323,0.6490730196237564
7,0.6299836158752441,0.6500819027423859
8,0.628242164850235,0.6459163278341293
9,0.6295476794242859,0.6532105356454849
10,0.6277822494506836,0.6463759541511536
11,0.6303338348865509,0.6454441249370575
12,0.6256807774305344,0.6520228832960129
13,0.6237502723932267,0.6485045701265335
14,0.6306821167469024,0.6450386792421341
15,0.6278733342885972,0.6405445635318756
16,0.6243778526782989,0.6449843794107437
17,0.6219565123319626,0.6518926620483398
18,0.6208025753498078,0.6453300714492798
19,0.6199707508087158,0.6434538215398788
