epoch,train_loss,val_loss
0,0.6964210033416748,0.686892494559288
1,0.6831891775131226,0.6767259538173676
2,0.6736521393060684,0.6659865975379944
3,0.6568480253219604,0.6502458155155182
4,0.6341750174760818,0.66363126039505
5,0.6283413112163544,0.6060242056846619
6,0.5786172807216644,0.5798287391662598
7,0.5743475824594497,0.5658151879906654
8,0.5545415341854095,0.5479542538523674
9,0.5033894836902618,0.5214267745614052
10,0.4896731093525887,0.5257521346211433
11,0.476555073261261,0.47894708812236786
12,0.44025142639875414,0.4846850261092186
13,0.4302908256649971,0.46632325649261475
14,0.41044877991080286,0.4717951714992523
15,0.407724616676569,0.44330500066280365
16,0.4140382960438728,0.45530635491013527
17,0.38278788626194,0.4296719916164875
18,0.3756967678666115,0.48152002692222595
19,0.3671301767230034,0.43571004271507263
