epoch,batch,train_batch_loss
0,0,0.6899496912956238
0,1,0.6870763301849365
0,2,0.6759217381477356
0,3,0.6914315223693848
0,4,0.695961594581604
0,5,0.7198845148086548
0,6,0.6159235835075378
0,7,0.6906436085700989
0,8,0.8112039566040039
0,9,0.7433956861495972
0,10,0.6843096613883972
0,11,0.7145807147026062
0,12,0.6878162026405334
0,13,0.6838043928146362
0,14,0.6882861256599426
0,15,0.6840470433235168
0,16,0.692435622215271
0,17,0.6904301643371582
0,18,0.6819483041763306
0,19,0.6993696093559265
1,0,0.6740036010742188
1,1,0.6967390775680542
1,2,0.6943999528884888
1,3,0.671436071395874
1,4,0.7249013185501099
1,5,0.6713636517524719
1,6,0.672012209892273
1,7,0.6798735857009888
1,8,0.672050952911377
1,9,0.6749604344367981
1,10,0.6732572317123413
1,11,0.6744744181632996
1,12,0.6803301572799683
1,13,0.6885131001472473
1,14,0.6666203737258911
1,15,0.6983642578125
1,16,0.7013054490089417
1,17,0.6931557059288025
1,18,0.6739423871040344
1,19,0.6820796132087708
2,0,0.6746507883071899
2,1,0.6841050386428833
2,2,0.6811131834983826
2,3,0.6726255416870117
2,4,0.7005252242088318
2,5,0.6946607828140259
2,6,0.6615503430366516
2,7,0.7005953192710876
2,8,0.679255485534668
2,9,0.6768578290939331
2,10,0.6674181222915649
2,11,0.661037266254425
2,12,0.651272177696228
2,13,0.6567477583885193
2,14,0.6692553758621216
2,15,0.668826699256897
2,16,0.6508965492248535
2,17,0.672705888748169
2,18,0.6705301403999329
2,19,0.6784132719039917
3,0,0.6625179052352905
3,1,0.6607071757316589
3,2,0.6719354391098022
3,3,0.6503427028656006
3,4,0.667563796043396
3,5,0.6249496340751648
3,6,0.7138439416885376
3,7,0.6407970190048218
3,8,0.6554190516471863
3,9,0.6693572998046875
3,10,0.6184391975402832
3,11,0.6816955804824829
3,12,0.6479013562202454
3,13,0.6936157941818237
3,14,0.6514636278152466
3,15,0.650309681892395
3,16,0.6531275510787964
3,17,0.6289218664169312
3,18,0.6422966718673706
3,19,0.6517552137374878
4,0,0.6494771242141724
4,1,0.6315866708755493
4,2,0.6996003985404968
4,3,0.6737227439880371
4,4,0.6106704473495483
4,5,0.6262699365615845
4,6,0.6168016195297241
4,7,0.6320707201957703
4,8,0.6906908750534058
4,9,0.5336886644363403
4,10,0.6734023094177246
4,11,0.5897167325019836
4,12,0.6773685216903687
4,13,0.7386187314987183
4,14,0.6665838956832886
4,15,0.5939474105834961
4,16,0.6219580173492432
4,17,0.5800148248672485
4,18,0.6082408428192139
4,19,0.5690698623657227
5,0,0.6860402822494507
5,1,0.7684690356254578
5,2,0.6436870694160461
5,3,0.5370690226554871
5,4,0.6386034488677979
5,5,0.7044253945350647
5,6,0.6382705569267273
5,7,0.5732524991035461
5,8,0.5852221250534058
5,9,0.5696679353713989
5,10,0.5994369983673096
5,11,0.6498581767082214
5,12,0.5864263772964478
5,13,0.5725617408752441
5,14,0.6313832998275757
5,15,0.660669207572937
5,16,0.5618501901626587
5,17,0.6689932942390442
5,18,0.6925806999206543
5,19,0.5983588695526123
6,0,0.5728827118873596
6,1,0.6047176122665405
6,2,0.5826989412307739
6,3,0.5892418622970581
6,4,0.5605289340019226
6,5,0.5582178831100464
6,6,0.5855945348739624
6,7,0.6026002168655396
6,8,0.49256640672683716
6,9,0.6384069323539734
6,10,0.6125422716140747
6,11,0.4617908000946045
6,12,0.6683517694473267
6,13,0.5063311457633972
6,14,0.5367757081985474
6,15,0.6035842299461365
6,16,0.6277205348014832
6,17,0.5584478974342346
6,18,0.5631406903266907
6,19,0.6462045311927795
7,0,0.5327515006065369
7,1,0.5703309774398804
7,2,0.5743226408958435
7,3,0.629249632358551
7,4,0.6362560391426086
7,5,0.4798617362976074
7,6,0.6423745155334473
7,7,0.4834684729576111
7,8,0.5452339053153992
7,9,0.6167310476303101
7,10,0.5310801267623901
7,11,0.534378170967102
7,12,0.6141527891159058
7,13,0.663914144039154
7,14,0.6937717199325562
7,15,0.5037769079208374
7,16,0.5902193188667297
7,17,0.5202229022979736
7,18,0.5206028819084167
7,19,0.6042522192001343
8,0,0.46865326166152954
8,1,0.5390119552612305
8,2,0.6640162467956543
8,3,0.5745147466659546
8,4,0.45631542801856995
8,5,0.5364131927490234
8,6,0.5293917655944824
8,7,0.5903923511505127
8,8,0.866522490978241
8,9,0.6147106289863586
8,10,0.6489576101303101
8,11,0.5394964814186096
8,12,0.526094913482666
8,13,0.4788990616798401
8,14,0.5789805054664612
8,15,0.5694668292999268
8,16,0.49601706862449646
8,17,0.5213350057601929
8,18,0.43389788269996643
8,19,0.45774325728416443
9,0,0.5645396113395691
9,1,0.49857768416404724
9,2,0.6875313520431519
9,3,0.36594700813293457
9,4,0.5201566815376282
9,5,0.40933218598365784
9,6,0.44268879294395447
9,7,0.5488674640655518
9,8,0.4861892759799957
9,9,0.5284351110458374
9,10,0.5178259015083313
9,11,0.5510823130607605
9,12,0.41983261704444885
9,13,0.5676952600479126
9,14,0.559167742729187
9,15,0.45312052965164185
9,16,0.5245082974433899
9,17,0.4258699417114258
9,18,0.4232548773288727
9,19,0.5731670260429382
10,0,0.5215073823928833
10,1,0.4027262330055237
10,2,0.49802613258361816
10,3,0.3906932473182678
10,4,0.4347728192806244
10,5,0.5991210341453552
10,6,0.6657436490058899
10,7,0.632414698600769
10,8,0.46728038787841797
10,9,0.4638127386569977
10,10,0.40277814865112305
10,11,0.4343757629394531
10,12,0.49053794145584106
10,13,0.5813183784484863
10,14,0.48357486724853516
10,15,0.3327193856239319
10,16,0.6547136902809143
10,17,0.3960244059562683
10,18,0.4158858358860016
10,19,0.5254354476928711
