epoch,train_loss,val_loss
0,0.7047972232103348,0.6886189728975296
1,0.6889735460281372,0.6824162304401398
2,0.6833004057407379,0.6752532124519348
3,0.6811517924070358,0.6691455543041229
4,0.6562480211257935,0.6561233997344971
5,0.6474867016077042,0.6357700675725937
6,0.6337777107954026,0.6263496279716492
7,0.6097878098487854,0.609081581234932
8,0.5889118939638138,0.5675769597291946
9,0.5606749475002288,0.5511369705200195
10,0.5314584836363793,0.4939754158258438
11,0.5094543755054474,0.4820328801870346
12,0.4682989835739136,0.42492982000112534
13,0.444707652926445,0.4144360274076462
14,0.42566461116075516,0.4037281796336174
15,0.41965043544769287,0.39754293859004974
16,0.39854630529880525,0.37861503660678864
17,0.3894651375710964,0.35284705460071564
18,0.3543153487145901,0.39568669348955154
19,0.3648492477834225,0.3651071786880493
