epoch,train_loss,val_loss
0,0.23694765903055667,0.1545787863433361
1,0.15666254460811616,0.13264019042253494
2,0.14469582214951515,0.123235197737813
3,0.14050191938877105,0.12193389236927032
4,0.13513482809066774,0.11754220351576805
5,0.1280980609357357,0.10488678887486458
6,0.12722033374011515,0.10172814503312111
7,0.1251244131475687,0.1012739185243845
8,0.1133183028548956,0.09220363944768906
9,0.10701373778283596,0.09457265585660934
10,0.10190824791789055,0.08525176718831062
11,0.09676177501678467,0.08273724839091301
12,0.10706940218806267,0.07747526466846466
13,0.0950408022850752,0.0795375294983387
14,0.0890568632632494,0.06987528502941132
15,0.08587044738233089,0.06635621748864651
16,0.08445593733340502,0.06593664921820164
17,0.07757396139204502,0.06134576164186001
18,0.07371828034520149,0.06379090994596481
19,0.07060495335608721,0.06029132753610611
20,0.06619359068572521,0.05601118505001068
21,0.059766624215990306,0.059686966240406036
22,0.05948177045211196,0.06300513260066509
23,0.054254863411188126,0.05450537987053394
24,0.050512324646115304,0.05370142310857773
25,0.05131394509226084,0.059074509888887405
26,0.04768611863255501,0.05268159508705139
27,0.04538037311285734,0.05075858719646931
28,0.043668190203607085,0.05167795531451702
29,0.04352914672344923,0.05801081098616123
