epoch,batch,train_batch_loss
0,0,0.7819072008132935
0,1,0.42533808946609497
0,2,0.1950601041316986
0,3,0.12602020800113678
0,4,0.19105958938598633
0,5,0.15466973185539246
0,6,0.111727274954319
0,7,0.22613874077796936
0,8,0.10192626714706421
0,9,0.05562938377261162
1,0,0.16228505969047546
1,1,0.15706898272037506
1,2,0.1846543848514557
1,3,0.10574103891849518
1,4,0.15198463201522827
1,5,0.22473172843456268
1,6,0.1806592047214508
1,7,0.11686332523822784
1,8,0.17672064900398254
1,9,0.10591644048690796
2,0,0.17145761847496033
2,1,0.10223034769296646
2,2,0.14669328927993774
2,3,0.11434642225503922
2,4,0.15174360573291779
2,5,0.1232093796133995
2,6,0.18256810307502747
2,7,0.10866520553827286
2,8,0.10372915118932724
2,9,0.24231509864330292
3,0,0.10248596966266632
3,1,0.13532046973705292
3,2,0.22972962260246277
3,3,0.08657865971326828
3,4,0.13048064708709717
3,5,0.179601788520813
3,6,0.2534816563129425
3,7,0.09093014150857925
3,8,0.06322650611400604
3,9,0.13318373262882233
4,0,0.10753808915615082
4,1,0.18707458674907684
4,2,0.15547388792037964
4,3,0.08536870777606964
4,4,0.19787085056304932
4,5,0.14272770285606384
4,6,0.0728435292840004
4,7,0.1209392324090004
4,8,0.09676380455493927
4,9,0.18474788963794708
5,0,0.10102637112140656
5,1,0.11787641048431396
5,2,0.1952390819787979
5,3,0.10657072067260742
5,4,0.0749715119600296
5,5,0.20358076691627502
5,6,0.10638318955898285
5,7,0.10560611635446548
5,8,0.11450278759002686
5,9,0.15522365272045135
6,0,0.2258388102054596
6,1,0.11540709435939789
6,2,0.12135292589664459
6,3,0.05149416998028755
6,4,0.07529968023300171
6,5,0.14532016217708588
6,6,0.07499861717224121
6,7,0.10954751819372177
6,8,0.155812069773674
6,9,0.19713228940963745
7,0,0.16636623442173004
7,1,0.12600873410701752
7,2,0.09395825117826462
7,3,0.12703506648540497
7,4,0.1453668624162674
7,5,0.16619771718978882
7,6,0.13806025683879852
7,7,0.03135494515299797
7,8,0.16723045706748962
7,9,0.08966560661792755
8,0,0.051795948296785355
8,1,0.1816369593143463
8,2,0.07723847031593323
8,3,0.12846237421035767
8,4,0.06910122185945511
8,5,0.10031453520059586
8,6,0.17519214749336243
8,7,0.1149982362985611
8,8,0.1681511253118515
8,9,0.06629201024770737
9,0,0.10557585954666138
9,1,0.1044151559472084
9,2,0.18299360573291779
9,3,0.12132475525140762
9,4,0.11451829969882965
9,5,0.034558843821287155
9,6,0.07096122205257416
9,7,0.11167142540216446
9,8,0.15698182582855225
9,9,0.06713638454675674
10,0,0.14031609892845154
10,1,0.11671929061412811
10,2,0.025321314111351967
10,3,0.12533418834209442
10,4,0.1196596622467041
10,5,0.1050705686211586
10,6,0.1529199182987213
10,7,0.0992060974240303
10,8,0.02718067727982998
10,9,0.10735466331243515
11,0,0.11251102387905121
11,1,0.09668805450201035
11,2,0.1189199686050415
11,3,0.059652604162693024
11,4,0.1457829475402832
11,5,0.07782690227031708
11,6,0.11346236616373062
11,7,0.06848303973674774
11,8,0.09234803915023804
11,9,0.08194280415773392
12,0,0.06331562995910645
12,1,0.0826369971036911
12,2,0.1092035174369812
12,3,0.0616438090801239
12,4,0.11741216480731964
12,5,0.1790497601032257
12,6,0.2552642822265625
12,7,0.027394667267799377
12,8,0.04346304386854172
12,9,0.13131015002727509
13,0,0.08677608519792557
13,1,0.09859742224216461
13,2,0.10029003769159317
13,3,0.06222187355160713
13,4,0.10924261808395386
