epoch,batch,train_batch_loss
0,0,0.9715837240219116
0,1,0.8287883996963501
0,2,0.6224634647369385
0,3,0.6848211884498596
0,4,0.9085881114006042
0,5,0.7884856462478638
0,6,0.7304893136024475
0,7,0.7219638824462891
0,8,0.7700029611587524
0,9,0.8157309293746948
0,10,0.6452820301055908
0,11,0.7256573438644409
0,12,0.6115725636482239
0,13,0.7425357699394226
0,14,0.7185754776000977
0,15,0.6221398115158081
0,16,0.7379878759384155
0,17,0.6775373220443726
0,18,0.6755857467651367
0,19,0.6998186707496643
1,0,0.6837676167488098
1,1,0.6380093693733215
1,2,0.6833654642105103
1,3,0.6808046698570251
1,4,0.6945978999137878
1,5,0.6570106148719788
1,6,0.6816847920417786
1,7,0.7501503825187683
1,8,0.6798701286315918
1,9,0.7232829332351685
1,10,0.789198637008667
1,11,0.6806920170783997
1,12,0.6979236602783203
1,13,0.6955745220184326
1,14,0.7114038467407227
1,15,0.6604002714157104
1,16,0.6951802372932434
1,17,0.7244482040405273
1,18,0.7228885293006897
1,19,0.7105280160903931
2,0,0.7141390442848206
2,1,0.7073415517807007
2,2,0.6935988068580627
2,3,0.6881805062294006
2,4,0.6862654089927673
2,5,0.6864153146743774
2,6,0.6925771832466125
2,7,0.6919638514518738
2,8,0.6892412900924683
2,9,0.6896583437919617
2,10,0.6912777423858643
2,11,0.6909088492393494
2,12,0.6821452975273132
2,13,0.6855735778808594
2,14,0.7013632655143738
2,15,0.7002119421958923
2,16,0.685843288898468
2,17,0.6880722045898438
2,18,0.690271258354187
2,19,0.6930052042007446
3,0,0.6775299310684204
3,1,0.6868716478347778
3,2,0.6969959139823914
3,3,0.6822577714920044
3,4,0.6818620562553406
3,5,0.6849771738052368
3,6,0.6897827386856079
3,7,0.6883132457733154
3,8,0.6831808090209961
3,9,0.6898613572120667
3,10,0.6853796243667603
3,11,0.6768934726715088
3,12,0.6809612512588501
3,13,0.684954822063446
3,14,0.6844392418861389
3,15,0.6880460381507874
3,16,0.6968744397163391
3,17,0.6864453554153442
3,18,0.6862281560897827
3,19,0.6849561929702759
4,0,0.6789789795875549
4,1,0.6842092275619507
4,2,0.6856710314750671
4,3,0.6790420413017273
4,4,0.6812607049942017
4,5,0.6755717992782593
4,6,0.6783720254898071
4,7,0.6763187646865845
4,8,0.686194896697998
4,9,0.6808270812034607
4,10,0.692973256111145
4,11,0.6740878820419312
4,12,0.6904676556587219
4,13,0.6954549551010132
4,14,0.6912457942962646
4,15,0.6912809014320374
4,16,0.6866309642791748
4,17,0.6974222660064697
4,18,0.6927124261856079
4,19,0.6666973233222961
5,0,0.6758323311805725
5,1,0.6893196702003479
5,2,0.6737591028213501
5,3,0.6868210434913635
5,4,0.6781944036483765
5,5,0.694345235824585
5,6,0.6836850643157959
5,7,0.6808396577835083
5,8,0.6785873174667358
5,9,0.6875683665275574
5,10,0.6828711032867432
5,11,0.6792961359024048
5,12,0.6730931997299194
5,13,0.6777384877204895
5,14,0.6712757349014282
5,15,0.6634622812271118
5,16,0.6955758333206177
5,17,0.6914440393447876
5,18,0.6807082295417786
5,19,0.6773456931114197
6,0,0.6663210988044739
6,1,0.6779820919036865
6,2,0.6851505041122437
6,3,0.6847532987594604
6,4,0.6863969564437866
6,5,0.6741364598274231
6,6,0.6734204292297363
