epoch,batch,train_batch_loss
0,0,0.6137129664421082
0,1,0.7171486616134644
0,2,0.7113694548606873
0,3,0.6879666447639465
0,4,0.8423897624015808
0,5,0.6523883938789368
0,6,0.8343950510025024
0,7,0.7997418642044067
0,8,0.6135140657424927
0,9,0.7330617904663086
0,10,0.6078184247016907
0,11,0.755548357963562
0,12,0.6744242906570435
0,13,0.6294406652450562
0,14,0.637607216835022
0,15,0.6289417743682861
0,16,0.6606394052505493
0,17,0.7137740850448608
0,18,0.5966466665267944
0,19,0.7747927904129028
1,0,0.7136896252632141
1,1,0.6386997699737549
1,2,0.7415176630020142
1,3,0.6515137553215027
1,4,0.638264536857605
1,5,0.6141342520713806
1,6,0.5465093851089478
1,7,0.699317455291748
1,8,0.7971729040145874
1,9,0.5922050476074219
1,10,0.6558993458747864
1,11,0.543756365776062
1,12,0.6904155611991882
1,13,0.6792422533035278
1,14,0.7223962545394897
1,15,0.6505507230758667
1,16,0.6560087203979492
1,17,0.6290234327316284
1,18,0.6176638007164001
1,19,0.6853889226913452
2,0,0.6307784914970398
2,1,0.676177978515625
2,2,0.6308201551437378
2,3,0.6287157535552979
2,4,0.6643227338790894
2,5,0.6123229265213013
2,6,0.6540499925613403
2,7,0.6695394515991211
2,8,0.6905152201652527
2,9,0.6567749977111816
2,10,0.635342538356781
2,11,0.6157150864601135
2,12,0.6206517815589905
2,13,0.6404786705970764
2,14,0.6207980513572693
2,15,0.6332607269287109
2,16,0.6435354351997375
2,17,0.6448684930801392
2,18,0.5900824666023254
2,19,0.6517271399497986
3,0,0.5795629024505615
3,1,0.6065562963485718
3,2,0.6071805357933044
3,3,0.6268572807312012
3,4,0.6363101005554199
3,5,0.6400601267814636
3,6,0.5960378050804138
3,7,0.6360645890235901
3,8,0.6266571283340454
3,9,0.6424534916877747
3,10,0.629639744758606
3,11,0.6618019342422485
3,12,0.5842134356498718
3,13,0.6072015166282654
3,14,0.6299301385879517
3,15,0.6650671362876892
3,16,0.7119504809379578
3,17,0.6888608336448669
3,18,0.6064636707305908
3,19,0.630115270614624
4,0,0.576958417892456
4,1,0.592866063117981
4,2,0.5925660133361816
4,3,0.6225165128707886
4,4,0.6711081266403198
4,5,0.6151762008666992
4,6,0.6336673498153687
4,7,0.6502096652984619
4,8,0.6215184926986694
4,9,0.6249066591262817
4,10,0.6235224008560181
4,11,0.6158104538917542
4,12,0.6725319027900696
4,13,0.6142164468765259
4,14,0.6122051477432251
4,15,0.6000024676322937
