epoch,batch,train_batch_loss
0,0,0.6541220545768738
0,1,0.7120205163955688
0,2,0.7111621499061584
0,3,0.6737692952156067
0,4,0.7679824233055115
0,5,0.6749681830406189
0,6,0.7556778192520142
0,7,0.7177122235298157
0,8,0.6886922717094421
0,9,0.690937876701355
0,10,0.7087534666061401
0,11,0.6831945776939392
0,12,0.694723904132843
0,13,0.7082686424255371
0,14,0.7122722864151001
0,15,0.7082026600837708
0,16,0.704282283782959
0,17,0.6842485666275024
0,18,0.6955682039260864
0,19,0.6836123466491699
1,0,0.6873027086257935
1,1,0.6921814680099487
1,2,0.6869748830795288
1,3,0.6948014497756958
1,4,0.6935948729515076
1,5,0.6899032592773438
1,6,0.6829096078872681
1,7,0.6944918632507324
1,8,0.7104088068008423
1,9,0.6671091318130493
1,10,0.6878294348716736
1,11,0.6563025116920471
1,12,0.7096682190895081
1,13,0.6880623698234558
1,14,0.7093421816825867
1,15,0.6851714849472046
1,16,0.6838885545730591
1,17,0.6771239042282104
1,18,0.6777670383453369
1,19,0.6733654141426086
2,0,0.6847426891326904
2,1,0.6708415746688843
2,2,0.69191575050354
2,3,0.6919094324111938
2,4,0.6688094139099121
2,5,0.6932525634765625
2,6,0.6450045108795166
2,7,0.6613461375236511
2,8,0.6230678558349609
2,9,0.6630707383155823
2,10,0.650236964225769
2,11,0.7122093439102173
2,12,0.7187412977218628
2,13,0.6008709073066711
2,14,0.7167676687240601
2,15,0.753593385219574
2,16,0.6727820634841919
2,17,0.6872344017028809
2,18,0.6979039907455444
2,19,0.6685885190963745
3,0,0.6486660242080688
3,1,0.6403342485427856
3,2,0.6414889097213745
3,3,0.6848459839820862
3,4,0.6595425605773926
3,5,0.7047891616821289
3,6,0.6259135007858276
3,7,0.5883426666259766
3,8,0.6341506242752075
3,9,0.6979992985725403
3,10,0.6645532250404358
3,11,0.6646897792816162
3,12,0.5903476476669312
3,13,0.6166490912437439
3,14,0.6656306385993958
3,15,0.7227867245674133
3,16,0.7514126896858215
3,17,0.7059899568557739
3,18,0.5977295637130737
3,19,0.6085179448127747
4,0,0.6590283513069153
4,1,0.6557415723800659
4,2,0.6830590963363647
4,3,0.5623880624771118
4,4,0.602928638458252
4,5,0.6393529772758484
4,6,0.671690821647644
4,7,0.5887808799743652
4,8,0.5869107842445374
4,9,0.616620659828186
4,10,0.6697542667388916
4,11,0.6000922918319702
4,12,0.5957392454147339
4,13,0.5598427653312683
4,14,0.6002135872840881
4,15,0.6079491972923279
4,16,0.6317583322525024
4,17,0.5801469087600708
4,18,0.5265474319458008
4,19,0.6496734023094177
5,0,0.597520112991333
5,1,0.5523178577423096
5,2,0.5741783976554871
5,3,0.4959319233894348
5,4,0.5586798787117004
5,5,0.5293670296669006
5,6,0.5257788896560669
