epoch,train_loss,val_loss
0,0.2071404829621315,0.12152397632598877
1,0.19925698339939119,0.14610914140939713
2,0.21247436180710794,0.20058654248714447
3,0.1889460153877735,0.13867413252592087
4,0.18570268750190735,0.13759907707571983
5,0.16995135359466076,0.14051209390163422
6,0.15328565537929534,0.12705055996775627
7,0.13625746667385102,0.14483780041337013
8,0.11081761568784713,0.11372789368033409
9,0.09434533286839723,0.10846063867211342
10,0.07627645134925842,0.09625280648469925
11,0.060675067361444235,0.08463818021118641
12,0.05861609354615212,0.1081182211637497
13,0.05725833289325237,0.061473640613257885
14,0.044719742704182865,0.055775987915694714
15,0.03585415296256542,0.046510462649166584
16,0.032678766176104546,0.04154374077916145
17,0.028311779815703632,0.03387701138854027
18,0.028133966960012913,0.03588212374597788
19,0.026288321102038027,0.029521513264626265
20,0.024534765165299177,0.02720203995704651
21,0.022342524304986,0.020282108802348375
22,0.02042260584421456,0.024035422131419182
23,0.019797843787819146,0.017683509038761258
24,0.01766510782763362,0.018568248953670263
25,0.018868824653327464,0.0277464771643281
26,0.022293359227478503,0.01743951765820384
27,0.019855544529855253,0.01740743312984705
28,0.017848294368013738,0.018316639587283134
29,0.01528408753219992,0.015239099971950054
