epoch,batch,train_batch_loss
0,0,0.15608491003513336
0,1,0.17865273356437683
0,2,0.23958423733711243
0,3,0.14791928231716156
0,4,0.16488498449325562
0,5,0.3141669034957886
0,6,0.17150023579597473
0,7,0.15130789577960968
0,8,0.25877127051353455
0,9,0.2885323762893677
1,0,0.19885985553264618
1,1,0.14008113741874695
1,2,0.18354745209217072
1,3,0.21345770359039307
1,4,0.2428441047668457
1,5,0.059905052185058594
1,6,0.30204907059669495
1,7,0.14128777384757996
1,8,0.2681257128715515
1,9,0.24241197109222412
2,0,0.17802155017852783
2,1,0.1974848359823227
2,2,0.19088606536388397
2,3,0.20914319157600403
2,4,0.2726132571697235
2,5,0.2757384777069092
2,6,0.14289787411689758
2,7,0.2838234305381775
2,8,0.25812864303588867
2,9,0.1160062924027443
3,0,0.14713773131370544
3,1,0.26906824111938477
3,2,0.17001721262931824
3,3,0.3396456241607666
3,4,0.30218416452407837
3,5,0.08142127096652985
3,6,0.12622639536857605
3,7,0.08440541476011276
3,8,0.12438718974590302
3,9,0.24496690928936005
4,0,0.11321593821048737
4,1,0.16972726583480835
4,2,0.1426616907119751
4,3,0.27740609645843506
4,4,0.27122893929481506
4,5,0.24797853827476501
4,6,0.1939454823732376
4,7,0.20442113280296326
4,8,0.16151586174964905
4,9,0.07492592930793762
5,0,0.06559021770954132
5,1,0.3041868507862091
5,2,0.08640563488006592
5,3,0.2266070395708084
5,4,0.23994188010692596
5,5,0.0546637587249279
5,6,0.1725403517484665
5,7,0.16524304449558258
5,8,0.19859027862548828
5,9,0.1857444792985916
6,0,0.1300022304058075
6,1,0.21862617135047913
6,2,0.12466659396886826
6,3,0.1403188407421112
6,4,0.14522859454154968
6,5,0.0745827779173851
6,6,0.1661883294582367
6,7,0.14083832502365112
6,8,0.1952076256275177
6,9,0.1971970647573471
7,0,0.2214786261320114
7,1,0.20466963946819305
7,2,0.05474583059549332
7,3,0.1292310655117035
7,4,0.07170107960700989
7,5,0.10011764615774155
7,6,0.12460718303918839
7,7,0.20541396737098694
7,8,0.15781867504119873
7,9,0.09279095381498337
8,0,0.11081632226705551
8,1,0.08424784243106842
8,2,0.1101740151643753
8,3,0.08945230394601822
8,4,0.17494750022888184
8,5,0.021798841655254364
8,6,0.042178310453891754
8,7,0.157192200422287
8,8,0.17658038437366486
8,9,0.14078843593597412
9,0,0.1767316460609436
9,1,0.08879020065069199
9,2,0.15076816082000732
9,3,0.037299204617738724
9,4,0.11982981860637665
9,5,0.1271829605102539
9,6,0.07593844085931778
9,7,0.07542746514081955
9,8,0.02409364841878414
9,9,0.0673917829990387
10,0,0.03475181758403778
10,1,0.17546385526657104
10,2,0.08611396700143814
10,3,0.05406240373849869
10,4,0.10695290565490723
10,5,0.06353490054607391
10,6,0.1362098604440689
10,7,0.027599241584539413
10,8,0.046092141419649124
10,9,0.03198342025279999
11,0,0.09259245544672012
11,1,0.09715311229228973
11,2,0.014450046233832836
11,3,0.04045424610376358
11,4,0.07843700051307678
11,5,0.08749274909496307
11,6,0.04725361615419388
11,7,0.045883871614933014
11,8,0.059750210493803024
11,9,0.0432833656668663
12,0,0.06480348110198975
12,1,0.0692349523305893
12,2,0.07820650935173035
12,3,0.11492453515529633
12,4,0.035548023879528046
12,5,0.06301780045032501
12,6,0.0368177704513073
12,7,0.05906252935528755
12,8,0.030569884926080704
12,9,0.033975448459386826
13,0,0.06348234415054321
13,1,0.05458126589655876
13,2,0.017275696620345116
13,3,0.1126234158873558
13,4,0.028327802196145058
13,5,0.021868549287319183
13,6,0.055226363241672516
13,7,0.09032539278268814
13,8,0.10134507715702057
13,9,0.027527421712875366
14,0,0.09578858315944672
14,1,0.028700223192572594
14,2,0.05818457156419754
14,3,0.04631160572171211
14,4,0.04527641832828522
14,5,0.03159784525632858
14,6,0.07195506244897842
14,7,0.039720986038446426
14,8,0.007886472158133984
14,9,0.021775659173727036
15,0,0.061900246888399124
15,1,0.019219432026147842
15,2,0.05754949524998665
15,3,0.022347433492541313
15,4,0.06344468891620636
15,5,0.021176379173994064
15,6,0.018151920288801193
15,7,0.03688130900263786
15,8,0.023556599393486977
15,9,0.034314025193452835
16,0,0.03521204739809036
16,1,0.038670845329761505
16,2,0.019940532743930817
16,3,0.02429666742682457
16,4,0.06324790418148041
16,5,0.024322669953107834
16,6,0.04641644284129143
16,7,0.041788388043642044
16,8,0.013185553252696991
16,9,0.019706610590219498
17,0,0.020145263522863388
17,1,0.006337222643196583
17,2,0.0548047311604023
17,3,0.01978570781648159
17,4,0.017404256388545036
17,5,0.04281279817223549
17,6,0.011422552168369293
17,7,0.07769986242055893
17,8,0.012669846415519714
17,9,0.020035557448863983
18,0,0.010219240561127663
18,1,0.04352834075689316
18,2,0.07652710378170013
18,3,0.02481502667069435
18,4,0.02515997551381588
18,5,0.013292203657329082
18,6,0.014233900234103203
18,7,0.028049403801560402
18,8,0.037819184362888336
18,9,0.007695290260016918
19,0,0.024241425096988678
19,1,0.008765106089413166
19,2,0.05158989503979683
19,3,0.00458403630182147
19,4,0.01912987232208252
19,5,0.017890647053718567
19,6,0.045189253985881805
19,7,0.04118679091334343
19,8,0.014583146199584007
19,9,0.035723038017749786
20,0,0.017562642693519592
20,1,0.009434581734240055
20,2,0.031570278108119965
20,3,0.015874607488512993
20,4,0.031414009630680084
20,5,0.02069081738591194
20,6,0.022770114243030548
20,7,0.02582608163356781
20,8,0.0184403657913208
20,9,0.05176415294408798
21,0,0.0560864694416523
21,1,0.016413945704698563
21,2,0.008700323291122913
21,3,0.006627127528190613
21,4,0.019845273345708847
21,5,0.024212554097175598
21,6,0.03448725491762161
21,7,0.006239254958927631
21,8,0.02804257906973362
21,9,0.022770460695028305
22,0,0.014886935241520405
22,1,0.0076916455291211605
22,2,0.0339309498667717
22,3,0.015315835364162922
22,4,0.031898435205221176
22,5,0.031208377331495285
22,6,0.013062825426459312
22,7,0.03192035108804703
22,8,0.01929742470383644
22,9,0.0050132786855101585
23,0,0.00970983412116766
23,1,0.02406252548098564
23,2,0.02593263052403927
23,3,0.009594479575753212
23,4,0.014979561790823936
23,5,0.011454491876065731
23,6,0.020934568718075752
23,7,0.044745855033397675
23,8,0.004596191458404064
23,9,0.03196829929947853
24,0,0.014808975160121918
24,1,0.009325264021754265
24,2,0.01406153291463852
24,3,0.0064002955332398415
24,4,0.017629805952310562
24,5,0.024893639609217644
24,6,0.01826462149620056
24,7,0.032680220901966095
24,8,0.026288723573088646
24,9,0.012297999113798141
25,0,0.018242208287119865
25,1,0.02199871651828289
25,2,0.010889318771660328
25,3,0.03268345445394516
25,4,0.010662209242582321
25,5,0.00695475097745657
25,6,0.03690961003303528
25,7,0.027965500950813293
25,8,0.012364167720079422
25,9,0.010018309578299522
26,0,0.023161200806498528
26,1,0.022652968764305115
26,2,0.020143602043390274
26,3,0.017105568200349808
26,4,0.021086225286126137
26,5,0.01162989903241396
26,6,0.04455941915512085
26,7,0.012763080187141895
26,8,0.0357213094830513
26,9,0.014110319316387177
27,0,0.010461843572556973
27,1,0.019610892981290817
27,2,0.011080934666097164
27,3,0.013743708841502666
27,4,0.02724650129675865
27,5,0.02164306677877903
27,6,0.03313392028212547
27,7,0.03130583465099335
27,8,0.012004408054053783
27,9,0.018324334174394608
28,0,0.008029591292142868
28,1,0.0081526143476367
28,2,0.007006057538092136
28,3,0.006151791196316481
28,4,0.012093115597963333
28,5,0.024938136339187622
28,6,0.04567435011267662
28,7,0.01739119365811348
28,8,0.03500354290008545
28,9,0.014042550697922707
29,0,0.03994663804769516
29,1,0.01847870647907257
29,2,0.00698490347713232
29,3,0.02050110697746277
29,4,0.003289363579824567
29,5,0.006317420396953821
29,6,0.026575524359941483
29,7,0.005670148879289627
29,8,0.01924545131623745
29,9,0.005831611808389425
