epoch,batch,train_batch_loss
0,0,0.42200034856796265
0,1,0.2443438321352005
0,2,0.1341887265443802
0,3,0.2347346544265747
0,4,0.053811341524124146
0,5,0.32128429412841797
0,6,0.21555638313293457
0,7,0.24829678237438202
0,8,0.182770237326622
0,9,0.18372249603271484
1,0,0.11791938543319702
1,1,0.20934899151325226
1,2,0.23441238701343536
1,3,0.08962257206439972
1,4,0.24093003571033478
1,5,0.09927545487880707
1,6,0.09685073792934418
1,7,0.26613879203796387
1,8,0.17602288722991943
1,9,0.26514968276023865
2,0,0.09315374493598938
2,1,0.09489922225475311
2,2,0.15705054998397827
2,3,0.17885421216487885
2,4,0.21449224650859833
2,5,0.19887958467006683
2,6,0.12624642252922058
2,7,0.17835019528865814
2,8,0.12104711681604385
2,9,0.33634981513023376
3,0,0.09012052416801453
3,1,0.09296086430549622
3,2,0.20616209506988525
3,3,0.1872539520263672
3,4,0.10800355672836304
3,5,0.1651506870985031
3,6,0.15214984118938446
3,7,0.17981687188148499
3,8,0.17008230090141296
3,9,0.15132278203964233
4,0,0.0847974345088005
4,1,0.14171713590621948
4,2,0.24582989513874054
4,3,0.1108265072107315
4,4,0.22028033435344696
4,5,0.08474656194448471
4,6,0.1410548985004425
4,7,0.09081165492534637
4,8,0.16472658514976501
4,9,0.09252191334962845
5,0,0.10391516983509064
5,1,0.15488603711128235
5,2,0.1441958248615265
5,3,0.09167511016130447
5,4,0.059529293328523636
5,5,0.1118863970041275
5,6,0.10856062173843384
5,7,0.11961422115564346
5,8,0.15197746455669403
5,9,0.13548842072486877
6,0,0.05274330452084541
6,1,0.09849649667739868
6,2,0.10720481723546982
6,3,0.1166926845908165
6,4,0.05376793071627617
6,5,0.12131421267986298
6,6,0.027020413428544998
6,7,0.0916004553437233
6,8,0.07708515226840973
6,9,0.2105291336774826
7,0,0.058133043348789215
7,1,0.07483760267496109
7,2,0.1488417237997055
7,3,0.04527045041322708
7,4,0.0707215890288353
7,5,0.08753550052642822
7,6,0.06934594362974167
7,7,0.07242301106452942
7,8,0.0781707912683487
7,9,0.044740013778209686
8,0,0.08032169193029404
8,1,0.02886015549302101
8,2,0.04860991612076759
8,3,0.16383109986782074
8,4,0.05830135941505432
8,5,0.08889327198266983
8,6,0.04685097932815552
8,7,0.022130917757749557
8,8,0.021021723747253418
8,9,0.02261737734079361
9,0,0.041689127683639526
9,1,0.03913514316082001
9,2,0.014451605267822742
9,3,0.06207258254289627
9,4,0.0328361913561821
9,5,0.03430633991956711
9,6,0.016869626939296722
9,7,0.010758140124380589
9,8,0.040589574724435806
9,9,0.1389540135860443
10,0,0.03154509514570236
10,1,0.060440994799137115
10,2,0.02795889973640442
10,3,0.04821472615003586
10,4,0.04149682819843292
10,5,0.030342360958456993
10,6,0.045668572187423706
10,7,0.07610870897769928
10,8,0.013060415163636208
10,9,0.03076852858066559
11,0,0.03733207657933235
11,1,0.022947948426008224
11,2,0.019997578114271164
11,3,0.030104825273156166
11,4,0.01944403164088726
11,5,0.043564874678850174
11,6,0.03572884202003479
11,7,0.04437200352549553
11,8,0.11888132989406586
11,9,0.007662543561309576
12,0,0.044946398586034775
12,1,0.04243374243378639
12,2,0.05662425234913826
12,3,0.013372331857681274
12,4,0.024404127150774002
12,5,0.03846054524183273
12,6,0.09539511054754257
12,7,0.03811522200703621
12,8,0.012383882887661457
12,9,0.01631348952651024
13,0,0.04534084349870682
13,1,0.026175420731306076
13,2,0.036665648221969604
13,3,0.07900793105363846
13,4,0.055783845484256744
13,5,0.030759338289499283
13,6,0.01662205159664154
13,7,0.004950360395014286
13,8,0.03277749568223953
13,9,0.03753497824072838
14,0,0.04248548671603203
14,1,0.010515628382563591
14,2,0.0171371940523386
14,3,0.03928254172205925
14,4,0.030177343636751175
14,5,0.015931125730276108
14,6,0.08918693661689758
14,7,0.042957603931427
14,8,0.024933692067861557
14,9,0.043646104633808136
15,0,0.013604199513792992
15,1,0.017743533477187157
15,2,0.012680756859481335
15,3,0.06121497228741646
15,4,0.05564328283071518
15,5,0.020954051986336708
15,6,0.052841879427433014
15,7,0.033497586846351624
15,8,0.026612330228090286
15,9,0.0542612187564373
16,0,0.0432463064789772
16,1,0.0319804809987545
16,2,0.02539907768368721
16,3,0.05515937879681587
16,4,0.020603718236088753
16,5,0.012105554342269897
16,6,0.011323930695652962
16,7,0.015457922592759132
16,8,0.04807275906205177
16,9,0.03835052624344826
17,0,0.02009345218539238
17,1,0.027055466547608376
17,2,0.04412969946861267
17,3,0.024441204965114594
17,4,0.017846835777163506
17,5,0.05196607857942581
17,6,0.0684504583477974
17,7,0.009104199707508087
17,8,0.016502363607287407
