epoch,train_loss,val_loss
0,0.6917357057332992,0.6868446171283722
1,0.6810360670089721,0.6759615391492844
2,0.6617908716201782,0.6395219713449478
3,0.6105392128229141,0.5721966922283173
4,0.5482027992606163,0.4950905591249466
5,0.4634567216038704,0.42220304161310196
6,0.44521583169698714,0.42374318838119507
7,0.39987872168421745,0.3862529844045639
8,0.3696282900869846,0.37253833562135696
9,0.39538515284657477,0.3513149209320545
10,0.3858997017145157,0.3672182187438011
11,0.39640351459383966,0.3660469837486744
12,0.37397106662392615,0.3670744560658932
13,0.4066425286233425,0.5381666123867035
14,0.39251724556088446,0.3185926526784897
15,0.35635443367064,0.3509896583855152
16,0.3611961200833321,0.3696168176829815
17,0.4120083197951317,0.3966147005558014
18,0.36687621772289275,0.36515552550554276
19,0.3515244100242853,0.35578741878271103
