epoch,batch,train_batch_loss
0,0,0.18751536309719086
0,1,0.03168749064207077
0,2,0.10998578369617462
0,3,0.2000703364610672
0,4,0.25225362181663513
0,5,0.20908959209918976
0,6,0.09709224849939346
0,7,0.2185421884059906
0,8,0.12872646749019623
0,9,0.2083871066570282
1,0,0.18232807517051697
1,1,0.126583531498909
1,2,0.1635110080242157
1,3,0.14297811686992645
1,4,0.05998464673757553
1,5,0.08441471308469772
1,6,0.22283773124217987
1,7,0.16062359511852264
1,8,0.24079056084156036
1,9,0.18198886513710022
2,0,0.055727653205394745
2,1,0.2357897013425827
2,2,0.219735786318779
2,3,0.1463579386472702
2,4,0.1495865434408188
2,5,0.13077247142791748
2,6,0.10047459602355957
2,7,0.18947628140449524
2,8,0.18420001864433289
2,9,0.09371965378522873
3,0,0.1410834789276123
3,1,0.11507140100002289
3,2,0.0835784301161766
3,3,0.06248124688863754
3,4,0.12611226737499237
3,5,0.3699397146701813
3,6,0.10476156324148178
3,7,0.23792386054992676
3,8,0.1392858326435089
3,9,0.12355707585811615
4,0,0.1063367947936058
4,1,0.11375463008880615
4,2,0.16982126235961914
4,3,0.09600947052240372
4,4,0.13457050919532776
4,5,0.14211870729923248
4,6,0.08434651792049408
4,7,0.16854403913021088
4,8,0.17803633213043213
4,9,0.26271191239356995
5,0,0.10347427427768707
5,1,0.08281604945659637
5,2,0.28424254059791565
5,3,0.09951190650463104
5,4,0.16839897632598877
5,5,0.08872120082378387
5,6,0.2076280564069748
5,7,0.10775519907474518
5,8,0.14051897823810577
5,9,0.19893917441368103
6,0,0.15000717341899872
6,1,0.12626060843467712
6,2,0.12709006667137146
6,3,0.19982251524925232
6,4,0.25852170586586
6,5,0.21850910782814026
6,6,0.11511613428592682
6,7,0.0913834422826767
6,8,0.10634464025497437
6,9,0.06310887634754181
7,0,0.10589276254177094
7,1,0.23978881537914276
7,2,0.041541099548339844
7,3,0.11300016939640045
7,4,0.24265117943286896
7,5,0.13082003593444824
7,6,0.16585150361061096
7,7,0.1762343943119049
7,8,0.12094175815582275
7,9,0.10070141404867172
8,0,0.20701655745506287
8,1,0.15050768852233887
8,2,0.17216792702674866
8,3,0.10765788704156876
8,4,0.12941956520080566
8,5,0.08269017934799194
8,6,0.2240557223558426
8,7,0.18774646520614624
8,8,0.0773610770702362
8,9,0.07746122777462006
9,0,0.15930944681167603
9,1,0.21190747618675232
9,2,0.09422166645526886
9,3,0.04311738163232803
9,4,0.1831742227077484
9,5,0.09222047030925751
9,6,0.12944285571575165
9,7,0.11949928849935532
9,8,0.10122673213481903
9,9,0.24874742329120636
10,0,0.15525060892105103
10,1,0.14394086599349976
10,2,0.10494004189968109
10,3,0.05583459883928299
10,4,0.16097591817378998
10,5,0.19984650611877441
10,6,0.08951063454151154
10,7,0.15063370764255524
10,8,0.17404106259346008
10,9,0.06903079152107239
11,0,0.08903470635414124
11,1,0.08087299764156342
11,2,0.10957090556621552
11,3,0.08947475254535675
11,4,0.1088547483086586
11,5,0.08514456450939178
11,6,0.10548935830593109
11,7,0.24502000212669373
11,8,0.17788435518741608
11,9,0.10336973518133163
12,0,0.07532129436731339
12,1,0.056363970041275024
12,2,0.11482161283493042
12,3,0.13941121101379395
12,4,0.056605421006679535
12,5,0.17491291463375092
12,6,0.19670209288597107
12,7,0.06807039678096771
12,8,0.11000144481658936
12,9,0.10773292928934097
13,0,0.16378164291381836
13,1,0.06528639793395996
13,2,0.07572431862354279
13,3,0.06684131920337677
13,4,0.06728829443454742
13,5,0.1837778389453888
