epoch,train_loss,val_loss
0,0.16433501988649368,0.12868943437933922
1,0.15660408437252044,0.1268971487879753
2,0.15058406442403793,0.146152775734663
3,0.15037948712706567,0.13885202631354332
4,0.1456250175833702,0.12942643463611603
5,0.14820063561201097,0.12845593690872192
6,0.14561642706394196,0.13575928658246994
7,0.14374231323599815,0.1299804151058197
8,0.14160842970013618,0.12706325575709343
9,0.13828669637441635,0.11661096662282944
10,0.13040047362446786,0.1166069321334362
11,0.11947161257266999,0.10448478162288666
12,0.10999432876706124,0.09366503730416298
13,0.10333823338150978,0.08508511632680893
14,0.09627470001578331,0.08155736699700356
15,0.0827158398926258,0.07929595187306404
16,0.07535703554749489,0.06387022510170937
17,0.068649991042912,0.064248476177454
18,0.061966726928949355,0.05864770244807005
19,0.056579535454511644,0.05037490092217922
20,0.05030044876039028,0.04847442917525768
21,0.04721593279391527,0.04302075691521168
22,0.04241218809038401,0.049691298976540565
23,0.047810983192175624,0.044197939336299896
24,0.039353699795901774,0.04526595398783684
25,0.03942248243838549,0.03704501874744892
26,0.03526316164061427,0.034089405089616776
27,0.035862193629145625,0.0383597444742918
28,0.03352278834208846,0.03221743647009134
29,0.03720998596400023,0.03871956095099449
