epoch,train_loss,val_loss
0,0.7043869882822037,0.6824801713228226
1,0.6876953154802322,0.6843699365854263
2,0.6865874707698822,0.6789857149124146
3,0.6755528748035431,0.6701643317937851
4,0.6740001231431961,0.6700704842805862
5,0.6643803149461747,0.658260390162468
6,0.655816724896431,0.6445569545030594
7,0.6506697356700897,0.6427484452724457
8,0.6331528753042222,0.6297521889209747
9,0.6173376500606537,0.6153649836778641
10,0.6072188556194306,0.605042576789856
11,0.6027778923511505,0.6027781516313553
12,0.5997715353965759,0.6007685512304306
13,0.5971783697605133,0.6006270498037338
14,0.5947948157787323,0.6061472594738007
15,0.5956292301416397,0.5978725105524063
16,0.5947024315595627,0.5995215624570847
17,0.5960542351007462,0.6049978137016296
18,0.5950320035219192,0.6021148562431335
19,0.5923432767391205,0.588304191827774
