epoch,batch,train_batch_loss
0,0,0.7405835390090942
0,1,0.7622040510177612
0,2,0.711414635181427
0,3,0.6732941269874573
0,4,0.719002366065979
0,5,0.6958819627761841
0,6,0.6949859857559204
0,7,0.6883352994918823
0,8,0.6886932849884033
0,9,0.6947746276855469
0,10,0.6877894997596741
0,11,0.6997700929641724
0,12,0.6842586994171143
0,13,0.6946423053741455
0,14,0.6744903326034546
0,15,0.6738378405570984
0,16,0.6941064596176147
0,17,0.7178829312324524
0,18,0.7058576345443726
0,19,0.6864119172096252
1,0,0.6873059272766113
1,1,0.6988728642463684
1,2,0.6921718716621399
1,3,0.7048850655555725
1,4,0.7033441662788391
1,5,0.6964877247810364
1,6,0.6963695883750916
1,7,0.6835304498672485
1,8,0.6951668858528137
1,9,0.6885712146759033
1,10,0.6958285570144653
1,11,0.6844012141227722
1,12,0.6906523108482361
1,13,0.6878239512443542
1,14,0.6914657354354858
1,15,0.6884761452674866
1,16,0.6873897314071655
1,17,0.6970421075820923
1,18,0.6846835017204285
1,19,0.6909933090209961
2,0,0.6931086182594299
2,1,0.6953190565109253
2,2,0.6916016340255737
2,3,0.6929386854171753
2,4,0.6849761605262756
2,5,0.6871455907821655
2,6,0.6897684335708618
2,7,0.6849113702774048
2,8,0.7014225721359253
2,9,0.6858965158462524
2,10,0.6919530034065247
2,11,0.6925474405288696
2,12,0.6847015023231506
2,13,0.6857620477676392
2,14,0.6797698736190796
2,15,0.6878811120986938
2,16,0.6949079036712646
2,17,0.6808602213859558
2,18,0.6935413479804993
2,19,0.6942018270492554
3,0,0.6884647607803345
3,1,0.6909308433532715
3,2,0.6874733567237854
3,3,0.6899987459182739
3,4,0.6974967122077942
3,5,0.6924089193344116
3,6,0.6861065626144409
3,7,0.6835204362869263
3,8,0.685918927192688
3,9,0.6876860857009888
3,10,0.6856225728988647
3,11,0.6898953914642334
3,12,0.6835898756980896
3,13,0.6884991526603699
3,14,0.6824074983596802
3,15,0.6908799409866333
3,16,0.6887499690055847
3,17,0.680881679058075
3,18,0.6813991665840149
3,19,0.6755288243293762
