epoch,train_loss,val_loss
0,0.7029754251241684,0.6938537657260895
1,0.7082530677318573,0.70327527821064
2,0.6849342554807663,0.6878984570503235
3,0.6884805530309677,0.6698603928089142
4,0.6841312259435653,0.6823118925094604
5,0.675103434920311,0.7005316019058228
6,0.6721413612365723,0.676173597574234
7,0.6705835461616516,0.6518460661172867
8,0.6707854330539703,0.6664618849754333
9,0.6588244885206223,0.6662197411060333
10,0.6592368215322495,0.679209440946579
11,0.6493910819292068,0.6383583843708038
12,0.6459386795759201,0.6646113246679306
13,0.6397860586643219,0.6521103829145432
14,0.6428465962409973,0.6561458259820938
15,0.6345534861087799,0.6387906521558762
16,0.6265529960393905,0.6388645619153976
17,0.6368685483932495,0.6594901382923126
18,0.6358194828033448,0.6362628787755966
19,0.6354089200496673,0.6298403292894363
