epoch,batch,train_batch_loss
0,0,0.27235543727874756
0,1,0.5245708227157593
0,2,0.4665029048919678
0,3,0.6185517311096191
0,4,0.5915923714637756
0,5,0.5846835374832153
0,6,0.5548678040504456
0,7,0.9770294427871704
0,8,0.5475002527236938
0,9,0.8651657104492188
1,0,0.6230491399765015
1,1,0.6792935132980347
1,2,0.6228408217430115
1,3,0.48251065611839294
1,4,0.6997249722480774
1,5,0.5232449173927307
1,6,0.5539804100990295
1,7,0.4390851855278015
1,8,0.6967981457710266
1,9,0.5007028579711914
2,0,0.4307943880558014
2,1,0.38570722937583923
2,2,0.6579633951187134
2,3,0.6986194849014282
2,4,0.5943697690963745
2,5,0.572135865688324
2,6,0.4801480770111084
2,7,0.6789056062698364
2,8,0.623111367225647
2,9,0.6030531525611877
3,0,0.5122326016426086
3,1,0.8529836535453796
3,2,0.6744331121444702
3,3,0.411541223526001
3,4,0.4835227131843567
3,5,0.594139814376831
3,6,0.4147699475288391
3,7,0.406210720539093
3,8,0.648791491985321
3,9,0.5851168632507324
4,0,0.812895655632019
4,1,0.31863200664520264
4,2,0.47134166955947876
4,3,0.5360491275787354
4,4,0.6114178895950317
4,5,0.5539427995681763
4,6,0.4635776877403259
4,7,0.5948498845100403
4,8,0.6473081111907959
4,9,0.4041939377784729
5,0,0.6084288954734802
5,1,0.2291351556777954
5,2,0.7277640104293823
5,3,0.5052441358566284
5,4,0.46202993392944336
5,5,0.7077938318252563
5,6,0.4604724049568176
5,7,0.39849328994750977
5,8,0.6482670307159424
5,9,0.468805730342865
6,0,0.5293176174163818
6,1,0.4098357558250427
6,2,0.38762325048446655
6,3,0.6117714047431946
6,4,0.41498279571533203
6,5,0.5513659119606018
6,6,0.5702773332595825
6,7,0.2923808693885803
6,8,0.5164170265197754
6,9,0.7939667105674744
7,0,0.561495840549469
7,1,0.5051597356796265
7,2,0.3481878638267517
7,3,0.6937858462333679
7,4,0.3387826681137085
7,5,0.724323034286499
7,6,0.25875231623649597
7,7,0.5375621318817139
7,8,0.6056987047195435
7,9,0.4221958518028259
8,0,0.5252525806427002
8,1,0.5284525156021118
8,2,0.3120507597923279
8,3,0.41718119382858276
8,4,0.6539587378501892
8,5,0.23274624347686768
8,6,0.6747192144393921
8,7,0.8084477186203003
8,8,0.20767565071582794
8,9,0.5573491454124451
9,0,0.7712382674217224
9,1,0.5253804922103882
9,2,0.39446333050727844
9,3,0.5276736617088318
9,4,0.584361732006073
9,5,0.4605579972267151
9,6,0.5101667046546936
9,7,0.41768160462379456
9,8,0.3991672992706299
9,9,0.269696980714798
10,0,0.6180766224861145
10,1,0.6414653062820435
10,2,0.1527547538280487
10,3,0.4695231318473816
10,4,0.5784767866134644
10,5,0.32943636178970337
10,6,0.49631109833717346
10,7,0.5591182112693787
10,8,0.3241869807243347
10,9,0.6877114176750183
11,0,0.2919798791408539
11,1,0.6249761581420898
11,2,0.3047867715358734
11,3,0.5745187997817993
11,4,0.42661532759666443
11,5,0.27691566944122314
11,6,0.5705611705780029
11,7,0.6485173106193542
11,8,0.7017974257469177
11,9,0.5238626003265381
12,0,0.651996374130249
12,1,0.6079837083816528
12,2,0.363263338804245
12,3,0.3896006941795349
12,4,0.6843404173851013
12,5,0.37465450167655945
12,6,0.6652607917785645
12,7,0.4886905550956726
12,8,0.3561653196811676
12,9,0.281991571187973
13,0,0.5348494648933411
13,1,0.5345034003257751
13,2,0.3049222230911255
13,3,0.21993061900138855
13,4,0.6111835241317749
13,5,0.5259371995925903
13,6,0.6098681688308716
13,7,0.4821016192436218
13,8,0.5614935159683228
13,9,0.44405293464660645
14,0,0.5872945189476013
14,1,0.2996522784233093
14,2,0.3963058292865753
14,3,0.5886348485946655
14,4,0.7435671091079712
14,5,0.39006727933883667
14,6,0.5420074462890625
14,7,0.5013213157653809
14,8,0.3871210813522339
14,9,0.44975098967552185
15,0,0.3760610520839691
15,1,0.7451227903366089
15,2,0.4590086340904236
15,3,0.5913301706314087
15,4,0.3722516894340515
15,5,0.541504979133606
15,6,0.3785126209259033
15,7,0.3347388207912445
15,8,0.6994849443435669
15,9,0.36075371503829956
16,0,0.5829902291297913
16,1,0.6930549740791321
16,2,0.6061604619026184
16,3,0.8074616193771362
16,4,0.44130939245224
16,5,0.3206912875175476
16,6,0.26684102416038513
16,7,0.3402876853942871
16,8,0.26760974526405334
16,9,0.5033875107765198
17,0,0.4521807134151459
17,1,0.6129952073097229
17,2,0.5993674993515015
17,3,0.2382841855287552
17,4,0.502005398273468
17,5,0.32838574051856995
17,6,0.4865714907646179
17,7,0.8988059163093567
17,8,0.34530216455459595
17,9,0.3372865319252014
18,0,0.5601888298988342
18,1,0.6044121980667114
18,2,0.48186707496643066
18,3,0.3694891333580017
18,4,0.39997655153274536
18,5,0.28077954053878784
18,6,0.4426913857460022
18,7,0.6760002374649048
18,8,0.5655908584594727
18,9,0.43358534574508667
19,0,0.3602399528026581
19,1,0.6253198385238647
19,2,0.5477834343910217
