epoch,batch,train_batch_loss
0,0,1.096939206123352
0,1,0.8082841038703918
0,2,0.452545166015625
0,3,0.6385437250137329
0,4,0.4307911992073059
0,5,0.35281604528427124
0,6,0.4083493649959564
0,7,0.6374725699424744
0,8,0.40947359800338745
0,9,0.7350856065750122
1,0,0.8211290240287781
1,1,0.5843700766563416
1,2,0.6623502969741821
1,3,0.4738375246524811
1,4,0.34018683433532715
1,5,0.5198960900306702
1,6,0.6032584309577942
1,7,0.7693920731544495
1,8,0.5074588060379028
1,9,0.5591540336608887
2,0,0.7167637944221497
2,1,0.5191684365272522
2,2,0.7720699310302734
2,3,0.6053434014320374
2,4,0.3681815564632416
2,5,0.724783182144165
2,6,0.6203027963638306
2,7,0.40133094787597656
2,8,0.3513554632663727
2,9,0.6172342300415039
3,0,0.5333656072616577
3,1,0.6171198487281799
3,2,0.47349047660827637
3,3,0.6550924181938171
3,4,0.2608691155910492
3,5,0.8868147730827332
3,6,0.6738154888153076
3,7,0.6762939691543579
3,8,0.5254433751106262
3,9,0.34358277916908264
4,0,0.5258165001869202
4,1,0.7166992425918579
4,2,0.5637160539627075
4,3,0.5214821100234985
4,4,0.7409743666648865
4,5,0.6653264760971069
4,6,0.3754942715167999
4,7,0.7187843918800354
4,8,0.4544641077518463
4,9,0.3334084153175354
5,0,0.8480949401855469
5,1,0.6813751459121704
5,2,0.36975979804992676
5,3,0.4767093062400818
5,4,0.6176331639289856
5,5,0.793148398399353
5,6,0.24859850108623505
5,7,0.5294033885002136
5,8,0.4256306290626526
5,9,0.5819785594940186
6,0,0.4567577838897705
6,1,0.5297244787216187
6,2,0.5187379121780396
6,3,0.4296230673789978
6,4,0.4447821080684662
6,5,0.5388370752334595
6,6,0.324445903301239
6,7,0.7600390911102295
6,8,0.8121517896652222
6,9,0.7051099538803101
7,0,0.4937112331390381
7,1,0.7824779152870178
7,2,0.5743376016616821
7,3,0.411417156457901
7,4,0.5638982057571411
7,5,0.6131652593612671
7,6,0.28366896510124207
7,7,0.6838471293449402
7,8,0.4301814138889313
7,9,0.6402624249458313
8,0,0.5355883240699768
8,1,0.4778691232204437
8,2,0.5804710388183594
8,3,0.6476165056228638
8,4,0.48723992705345154
8,5,0.3720354437828064
8,6,0.7537806034088135
8,7,0.4237043857574463
8,8,0.5442657470703125
8,9,0.6743070483207703
9,0,0.5586863160133362
9,1,0.5320122241973877
9,2,0.4831489026546478
9,3,0.7372449636459351
9,4,0.4716891646385193
9,5,0.48076343536376953
9,6,0.4828779697418213
9,7,0.7749857306480408
9,8,0.5569528341293335
9,9,0.37078386545181274
10,0,0.488612562417984
10,1,0.9226387143135071
10,2,0.5789762735366821
10,3,0.6502491235733032
10,4,0.4373284876346588
10,5,0.6079105138778687
10,6,0.30476611852645874
10,7,0.5208469033241272
10,8,0.31845858693122864
10,9,0.5944408774375916
11,0,0.5568429231643677
11,1,0.3279826045036316
11,2,0.4954420030117035
11,3,0.29786163568496704
11,4,0.45771661400794983
11,5,0.5785611271858215
11,6,0.7968844771385193
11,7,0.5150859951972961
11,8,0.5172110795974731
11,9,0.8606578707695007
12,0,0.7403390407562256
12,1,0.6608010530471802
12,2,0.4121519923210144
12,3,0.7724505662918091
12,4,0.3757794201374054
12,5,0.5047820806503296
12,6,0.3656617999076843
12,7,0.41649961471557617
12,8,0.4872888922691345
12,9,0.6838308572769165
13,0,0.5167127847671509
13,1,0.6910046339035034
13,2,0.5007590055465698
13,3,0.2777708172798157
13,4,0.47454580664634705
13,5,0.8405160903930664
13,6,0.6812233328819275
13,7,0.48604655265808105
13,8,0.42049646377563477
13,9,0.5166372060775757
14,0,0.5416501760482788
14,1,0.42389941215515137
14,2,0.8087402582168579
14,3,0.40380042791366577
14,4,0.619069516658783
14,5,0.5404366254806519
14,6,0.2364979088306427
14,7,0.4324657917022705
14,8,0.9367172122001648
14,9,0.4383581280708313
15,0,0.6783919930458069
15,1,0.6460316181182861
15,2,0.5141206979751587
15,3,0.519075870513916
15,4,0.6637204885482788
15,5,0.44110339879989624
15,6,0.38384899497032166
15,7,0.475663959980011
15,8,0.42139190435409546
15,9,0.5727202892303467
16,0,0.37373441457748413
16,1,0.4048706591129303
16,2,0.3845563530921936
16,3,0.7072582244873047
16,4,0.4421628415584564
16,5,0.48597970604896545
16,6,0.6338284015655518
16,7,0.6138268709182739
16,8,0.6827433109283447
