epoch,batch,train_batch_loss
0,0,0.6632263660430908
0,1,0.6983364820480347
0,2,0.6989818811416626
0,3,0.677132785320282
0,4,0.7467493414878845
0,5,0.6771479845046997
0,6,0.7612863779067993
0,7,0.7351559996604919
0,8,0.6797610521316528
0,9,0.7099528312683105
0,10,0.6705199480056763
0,11,0.7056837677955627
0,12,0.6937798261642456
0,13,0.6857511401176453
0,14,0.6865983009338379
0,15,0.6870641112327576
0,16,0.6868626475334167
0,17,0.6992704272270203
0,18,0.6879438161849976
0,19,0.7040886282920837
1,0,0.6972845792770386
1,1,0.6896260380744934
1,2,0.6960970759391785
1,3,0.6903506517410278
1,4,0.690116822719574
1,5,0.6896611452102661
1,6,0.6861494779586792
1,7,0.6967031359672546
1,8,0.7025476694107056
1,9,0.6820882558822632
1,10,0.6923066973686218
1,11,0.678874135017395
1,12,0.7032041549682617
1,13,0.6911647915840149
1,14,0.7041692733764648
1,15,0.6921519041061401
1,16,0.6966024041175842
1,17,0.6911686658859253
1,18,0.6898526549339294
1,19,0.6996497511863708
2,0,0.6876382827758789
2,1,0.6941791772842407
2,2,0.6879810094833374
2,3,0.6912205815315247
2,4,0.6934860348701477
2,5,0.6896800398826599
2,6,0.6890736222267151
2,7,0.6898070573806763
2,8,0.6884998083114624
2,9,0.6882500648498535
2,10,0.6846609711647034
2,11,0.6959497332572937
2,12,0.6968457698822021
2,13,0.6733823418617249
2,14,0.6990540623664856
2,15,0.7070960998535156
2,16,0.6860305070877075
2,17,0.697296142578125
2,18,0.7052373290061951
2,19,0.6872739195823669
3,0,0.6809129118919373
3,1,0.6928669810295105
3,2,0.6908389925956726
3,3,0.6858308911323547
3,4,0.6909629106521606
3,5,0.6862455010414124
3,6,0.6813098788261414
3,7,0.6759305000305176
3,8,0.6785893440246582
3,9,0.6955181360244751
3,10,0.6864312887191772
3,11,0.6819663643836975
3,12,0.6589075326919556
3,13,0.6728740930557251
3,14,0.7054253220558167
3,15,0.7206289768218994
3,16,0.7552725076675415
3,17,0.7371363639831543
3,18,0.6851733922958374
3,19,0.6834075450897217
4,0,0.6644127368927002
4,1,0.6725449562072754
4,2,0.667106568813324
4,3,0.695935070514679
4,4,0.695473849773407
4,5,0.6761165857315063
4,6,0.67807936668396
4,7,0.6827425360679626
4,8,0.6791027188301086
4,9,0.6816185712814331
4,10,0.6747854948043823
4,11,0.6746436357498169
4,12,0.6902409791946411
4,13,0.6805679798126221
4,14,0.6842044591903687
4,15,0.6818707585334778
4,16,0.6770905256271362
4,17,0.6715067625045776
4,18,0.6760432720184326
4,19,0.6977617740631104
5,0,0.6802550554275513
5,1,0.6621404886245728
5,2,0.6742435693740845
5,3,0.6653750538825989
5,4,0.6637392044067383
5,5,0.6339706778526306
5,6,0.6860267519950867
5,7,0.6727408170700073
5,8,0.6750105619430542
5,9,0.6962505578994751
5,10,0.6745045781135559
5,11,0.7081649303436279
5,12,0.648768424987793
5,13,0.7010396718978882
5,14,0.6840999126434326
5,15,0.7128946185112
5,16,0.6542466878890991
5,17,0.7167537808418274
5,18,0.676733136177063
5,19,0.6825639009475708
6,0,0.6670816540718079
6,1,0.6532902121543884
6,2,0.6716541051864624
6,3,0.671076774597168
6,4,0.6694257855415344
6,5,0.6588749289512634
6,6,0.6461561918258667
6,7,0.6676892042160034
6,8,0.7184106707572937
6,9,0.677998423576355
6,10,0.6699989438056946
6,11,0.6607743501663208
6,12,0.6635220646858215
6,13,0.6495271325111389
6,14,0.6997824907302856
6,15,0.6613778471946716
6,16,0.6501846313476562
6,17,0.688184916973114
6,18,0.6625087857246399
6,19,0.678538978099823
7,0,0.6426197290420532
7,1,0.6766500473022461
7,2,0.6706514358520508
7,3,0.6696203947067261
7,4,0.6444966793060303
7,5,0.6657518148422241
7,6,0.6465187668800354
7,7,0.6310374140739441
7,8,0.6857280731201172
7,9,0.6737865209579468
7,10,0.6538473963737488
7,11,0.6460333466529846
7,12,0.6561772227287292
7,13,0.6844252943992615
7,14,0.6463534832000732
7,15,0.638844907283783
7,16,0.7034589648246765
7,17,0.6787481307983398
7,18,0.6599498987197876
7,19,0.636138916015625
8,0,0.6134322285652161
8,1,0.6352161169052124
8,2,0.650742769241333
8,3,0.7024091482162476
8,4,0.6416652202606201
8,5,0.7202484011650085
8,6,0.6808936595916748
8,7,0.6537519097328186
8,8,0.696505606174469
