epoch,train_loss,val_loss
0,0.4200484827160835,0.5618930757045746
1,0.37480423003435137,0.48521439731121063
2,0.32033855393528937,0.4403197318315506
3,0.28446458503603933,0.401147723197937
4,0.26482736468315127,0.3897891938686371
5,0.25038297176361085,0.39475634694099426
6,0.24568796902894974,0.3786543607711792
7,0.24071181938052177,0.3738238513469696
8,0.23923717737197875,0.37562941014766693
9,0.23989450335502624,0.38484545052051544
10,0.23957885801792145,0.38159364461898804
11,0.24026717245578766,0.3761788457632065
12,0.2386926919221878,0.3775223642587662
13,0.2383733481168747,0.3765544891357422
14,0.2368059292435646,0.37719525396823883
15,0.24058618694543837,0.3740161657333374
16,0.2375656008720398,0.372539684176445
17,0.2370451010763645,0.37342916429042816
18,0.23979107812047004,0.37426845729351044
19,0.23840650767087937,0.37261922657489777
20,0.2390916496515274,0.37343771755695343
21,0.239391865208745,0.3756162151694298
22,0.238219054043293,0.3702686131000519
23,0.23616049699485303,0.37729018926620483
24,0.23733776807785034,0.37159381806850433
25,0.2364509016275406,0.37331853806972504
26,0.2380434863269329,0.37156032025814056
27,0.23685257285833358,0.37410958111286163
28,0.23804591372609138,0.3707384914159775
29,0.23749829232692718,0.3769226521253586
