epoch,batch,train_batch_loss
0,0,0.745542049407959
0,1,0.7758244276046753
0,2,0.7125711441040039
0,3,0.668652355670929
0,4,0.7174994945526123
0,5,0.6933521032333374
0,6,0.6936105489730835
0,7,0.6864238381385803
0,8,0.6865516901016235
0,9,0.6928775906562805
0,10,0.6892561316490173
0,11,0.6962440013885498
0,12,0.687241792678833
0,13,0.6926566362380981
0,14,0.6815188527107239
0,15,0.6801908612251282
0,16,0.6925358772277832
0,17,0.7142568826675415
0,18,0.7048351168632507
0,19,0.6878810524940491
1,0,0.6861344575881958
1,1,0.6985912322998047
1,2,0.6933162212371826
1,3,0.7044547200202942
1,4,0.7035710215568542
1,5,0.6969901919364929
1,6,0.6968381404876709
1,7,0.6862624883651733
1,8,0.695294201374054
1,9,0.6906740069389343
1,10,0.6946713328361511
1,11,0.6893803477287292
1,12,0.6915684938430786
1,13,0.6918676495552063
1,14,0.6933282613754272
1,15,0.6892989873886108
1,16,0.6899453401565552
1,17,0.6938562393188477
1,18,0.6891535520553589
1,19,0.69026118516922
2,0,0.6940296292304993
2,1,0.6949735879898071
2,2,0.6907976865768433
2,3,0.6928454637527466
2,4,0.6891897320747375
2,5,0.6895445585250854
2,6,0.69158935546875
2,7,0.6886658668518066
2,8,0.699445366859436
2,9,0.6901312470436096
2,10,0.6930849552154541
2,11,0.6935460567474365
2,12,0.6900557279586792
2,13,0.6889017820358276
2,14,0.6882091164588928
2,15,0.6912157535552979
2,16,0.6959115266799927
2,17,0.6834772825241089
2,18,0.6956909894943237
2,19,0.6931666135787964
3,0,0.6893578767776489
3,1,0.6893835663795471
3,2,0.6909476518630981
3,3,0.6916790008544922
3,4,0.6973459720611572
3,5,0.6920586228370667
3,6,0.6892813444137573
3,7,0.6888782978057861
3,8,0.6895977258682251
3,9,0.6884548664093018
3,10,0.6900875568389893
3,11,0.6865221261978149
3,12,0.6868175864219666
3,13,0.6914186477661133
3,14,0.6914962530136108
3,15,0.6857010126113892
3,16,0.6870023012161255
