epoch,batch,train_batch_loss
0,0,0.6757465600967407
0,1,0.639437735080719
0,2,0.8006434440612793
0,3,0.7159460783004761
0,4,0.7089976072311401
0,5,0.6752088665962219
0,6,0.7417179346084595
0,7,0.6771611571311951
0,8,0.6475492119789124
0,9,0.7309645414352417
0,10,0.7243144512176514
0,11,0.7275611758232117
0,12,0.6977481842041016
0,13,0.6982961297035217
0,14,0.6810054183006287
0,15,0.7097151279449463
0,16,0.6857227683067322
0,17,0.7169924974441528
0,18,0.6850225329399109
0,19,0.7025331258773804
1,0,0.706714391708374
1,1,0.7058179974555969
1,2,0.6880857348442078
1,3,0.691280722618103
1,4,0.6926240921020508
1,5,0.6947745084762573
1,6,0.6898440718650818
1,7,0.695681631565094
1,8,0.6904364824295044
1,9,0.7057228088378906
1,10,0.7011948823928833
1,11,0.7062448263168335
1,12,0.6807267665863037
1,13,0.7025681138038635
1,14,0.6877798438072205
1,15,0.6926361918449402
1,16,0.6946171522140503
1,17,0.6930222511291504
1,18,0.6906636953353882
1,19,0.6922431588172913
2,0,0.693223774433136
2,1,0.6945816278457642
2,2,0.6981366872787476
2,3,0.6935663819313049
2,4,0.6917533874511719
2,5,0.691842257976532
2,6,0.6926778554916382
2,7,0.6921179294586182
2,8,0.7000682353973389
2,9,0.7006566524505615
2,10,0.6904133558273315
2,11,0.6919983625411987
2,12,0.696595311164856
2,13,0.6895854473114014
2,14,0.6936830282211304
2,15,0.6923608779907227
2,16,0.6937832236289978
2,17,0.6920711994171143
2,18,0.6923295855522156
2,19,0.6916470527648926
3,0,0.6912715435028076
3,1,0.6890932321548462
3,2,0.6908721327781677
3,3,0.6920043230056763
3,4,0.6920093297958374
3,5,0.6908548474311829
3,6,0.6951187252998352
3,7,0.6937467455863953
3,8,0.6897769570350647
3,9,0.6915968656539917
3,10,0.6881572008132935
3,11,0.6932110786437988
3,12,0.7049363851547241
3,13,0.6922484040260315
3,14,0.6923662424087524
3,15,0.6992197632789612
3,16,0.6934719085693359
3,17,0.6877789497375488
3,18,0.6941882371902466
3,19,0.6964806318283081
4,0,0.7001771330833435
4,1,0.6900168657302856
4,2,0.6913045644760132
4,3,0.6914986968040466
4,4,0.694789707660675
4,5,0.6918195486068726
4,6,0.6928701996803284
4,7,0.6903703212738037
4,8,0.6964706182479858
4,9,0.6923216581344604
4,10,0.6891230344772339
4,11,0.6914128661155701
4,12,0.6938772201538086
4,13,0.6942542195320129
4,14,0.6907259821891785
4,15,0.6958658695220947
4,16,0.6957286596298218
4,17,0.6888002157211304
4,18,0.6932624578475952
4,19,0.6920446753501892
5,0,0.6924639940261841
5,1,0.6958273649215698
5,2,0.6904193758964539
5,3,0.6909694671630859
5,4,0.6918853521347046
5,5,0.691547691822052
5,6,0.6957127451896667
5,7,0.6893919706344604
5,8,0.6934094429016113
5,9,0.6883345246315002
5,10,0.6888285875320435
5,11,0.6916855573654175
5,12,0.6944961547851562
5,13,0.6922539472579956
5,14,0.6902732849121094
5,15,0.6938821077346802
5,16,0.6920692324638367
5,17,0.6935397982597351
5,18,0.6887660026550293
5,19,0.692008376121521
6,0,0.6911408305168152
6,1,0.6895138621330261
6,2,0.6888400912284851
6,3,0.6948755383491516
6,4,0.6915927529335022
6,5,0.6909337639808655
6,6,0.6874308586120605
6,7,0.6889569163322449
6,8,0.6897963881492615
6,9,0.7019041776657104
6,10,0.6984661817550659
6,11,0.6964367032051086
6,12,0.6925891041755676
6,13,0.685409665107727
6,14,0.696744441986084
6,15,0.7121530771255493
6,16,0.6949345469474792
6,17,0.6885997653007507
6,18,0.6852701306343079
6,19,0.6906175017356873
7,0,0.6943727135658264
7,1,0.6920078992843628
7,2,0.6874677538871765
7,3,0.6861464977264404
7,4,0.6897119283676147
7,5,0.6890372037887573
7,6,0.6838092803955078
7,7,0.6957563757896423
7,8,0.6865895390510559
7,9,0.6914765238761902
7,10,0.6693475842475891
7,11,0.672592043876648
7,12,0.7118915319442749
7,13,0.7049177289009094
7,14,0.703757643699646
7,15,0.6791616082191467
7,16,0.7041876316070557
7,17,0.7014909982681274
7,18,0.7228351831436157
7,19,0.7009927034378052
8,0,0.6902120113372803
8,1,0.676602840423584
8,2,0.6870383024215698
8,3,0.6967284679412842
8,4,0.6857951879501343
8,5,0.6905035376548767
8,6,0.6840161085128784
8,7,0.6922990083694458
8,8,0.6901397109031677
8,9,0.6717444658279419
8,10,0.7259136438369751
8,11,0.6725490093231201
8,12,0.6917187571525574
8,13,0.6850296258926392
8,14,0.7059000730514526
8,15,0.6949971914291382
8,16,0.6952845454216003
8,17,0.6862913370132446
8,18,0.6751956939697266
8,19,0.689724326133728
9,0,0.6933507919311523
9,1,0.6830798387527466
9,2,0.6907263994216919
9,3,0.6896838545799255
9,4,0.6892820000648499
9,5,0.690242350101471
9,6,0.6855698823928833
9,7,0.685307502746582
9,8,0.6868760585784912
9,9,0.6883586049079895
9,10,0.6891993284225464
9,11,0.6845665574073792
9,12,0.6865776777267456
9,13,0.6826683282852173
9,14,0.6903188228607178
9,15,0.6825889348983765
9,16,0.6869786977767944
9,17,0.6894773244857788
9,18,0.6889173984527588
9,19,0.6807833909988403
10,0,0.6917503476142883
10,1,0.6879878640174866
10,2,0.6858687996864319
10,3,0.683253288269043
10,4,0.6790368556976318
10,5,0.6901918053627014
10,6,0.6790092587471008
10,7,0.6833508014678955
10,8,0.6701242923736572
10,9,0.6956722140312195
10,10,0.6785413026809692
10,11,0.6738920211791992
10,12,0.6941635608673096
10,13,0.6679912805557251
10,14,0.6931701898574829
10,15,0.7082279920578003
10,16,0.6793843507766724
10,17,0.6897485256195068
10,18,0.6938572525978088
10,19,0.6926451921463013
11,0,0.6786246299743652
11,1,0.6767650842666626
11,2,0.6775490045547485
11,3,0.6733790040016174
11,4,0.6733419299125671
11,5,0.6766513586044312
11,6,0.6883131861686707
11,7,0.68397057056427
11,8,0.6786688566207886
11,9,0.6829559803009033
11,10,0.6788724064826965
11,11,0.6724587082862854
11,12,0.6775436997413635
11,13,0.6799635887145996
11,14,0.6784957051277161
11,15,0.6758209466934204
11,16,0.6690061688423157
11,17,0.6823797821998596
11,18,0.7362133860588074
11,19,0.6775579452514648
12,0,0.6747625470161438
12,1,0.6660564541816711
12,2,0.6819415092468262
12,3,0.6674566268920898
12,4,0.678130030632019
12,5,0.6894319653511047
12,6,0.6879513263702393
12,7,0.6808385848999023
12,8,0.6762656569480896
12,9,0.6753307580947876
12,10,0.6780236959457397
12,11,0.6886225938796997
12,12,0.6637160181999207
12,13,0.6808526515960693
12,14,0.6904619932174683
12,15,0.682536780834198
12,16,0.6661608815193176
12,17,0.6817657947540283
12,18,0.6680688261985779
12,19,0.6747311353683472
13,0,0.6757735013961792
13,1,0.6832298636436462
13,2,0.6621571779251099
13,3,0.6750911474227905
13,4,0.6705157160758972
13,5,0.6892589330673218
13,6,0.6576236486434937
13,7,0.6670236587524414
13,8,0.672481894493103
13,9,0.6712316274642944
13,10,0.6897481083869934
13,11,0.6733528971672058
13,12,0.662002682685852
13,13,0.6699073314666748
13,14,0.7010906338691711
13,15,0.6658645272254944
13,16,0.687173068523407
13,17,0.6953011751174927
13,18,0.66502445936203
13,19,0.6592806577682495
14,0,0.6669015288352966
14,1,0.651305079460144
14,2,0.6789278388023376
14,3,0.658052921295166
14,4,0.6910589337348938
14,5,0.6468932032585144
14,6,0.6723935604095459
14,7,0.6782470941543579
14,8,0.6684874892234802
14,9,0.6601088643074036
14,10,0.6725232005119324
14,11,0.6759144067764282
14,12,0.6730185747146606
14,13,0.6326615810394287
14,14,0.6704227924346924
14,15,0.6722133755683899
14,16,0.6585345268249512
14,17,0.6598808169364929
14,18,0.6503589153289795
14,19,0.6538400053977966
15,0,0.6583555340766907
15,1,0.6565611958503723
15,2,0.65960693359375
15,3,0.6672223806381226
15,4,0.6557610630989075
15,5,0.6506977081298828
15,6,0.6316569447517395
15,7,0.6355492472648621
15,8,0.6495643258094788
15,9,0.7265802621841431
15,10,0.6709620952606201
15,11,0.6718364953994751
15,12,0.6549363136291504
15,13,0.6480274200439453
15,14,0.6725820899009705
15,15,0.671549916267395
15,16,0.6557022333145142
15,17,0.6756612062454224
15,18,0.6564809679985046
15,19,0.6571245789527893
16,0,0.6560905575752258
16,1,0.6682912111282349
16,2,0.6484785676002502
16,3,0.6599361300468445
16,4,0.6443918347358704
16,5,0.6547516584396362
16,6,0.6800674200057983
16,7,0.6921960711479187
16,8,0.6585500240325928
16,9,0.6686083078384399
16,10,0.6277757287025452
16,11,0.6646002531051636
16,12,0.6469254493713379
16,13,0.6497147083282471
16,14,0.6204050779342651
16,15,0.6862283945083618
16,16,0.6740182042121887
16,17,0.6262083649635315
16,18,0.6450485587120056
16,19,0.6488080620765686
17,0,0.6442426443099976
17,1,0.6972514986991882
17,2,0.6672979593276978
17,3,0.6581705212593079
17,4,0.6384512186050415
17,5,0.6739708781242371
17,6,0.6237205266952515
17,7,0.6366442441940308
17,8,0.6035159826278687
17,9,0.6479393243789673
17,10,0.7070873379707336
17,11,0.6855663657188416
17,12,0.6637529730796814
17,13,0.6451288461685181
17,14,0.6449299454689026
17,15,0.6494091153144836
17,16,0.6247503757476807
17,17,0.6463054418563843
17,18,0.644201934337616
17,19,0.6412888765335083
18,0,0.6332706212997437
18,1,0.6826393604278564
18,2,0.6251832842826843
