epoch,train_loss,val_loss
0,0.16478720530867577,0.149031613022089
1,0.15268064588308333,0.1326940432190895
2,0.14464086908847093,0.1161448135972023
3,0.13822892680764198,0.12068523839116096
4,0.13032723888754844,0.11302632838487625
5,0.12650242149829866,0.1069362536072731
6,0.12051451951265335,0.10388624295592308
7,0.11652521044015884,0.10168134793639183
8,0.1154376097023487,0.09411292150616646
9,0.11115942150354385,0.09297190606594086
10,0.1064581710845232,0.08361118659377098
11,0.10305729918181897,0.08776428923010826
12,0.10202690660953521,0.07912812381982803
13,0.10276426300406456,0.08035696670413017
14,0.09861019030213355,0.07439637556672096
15,0.09515206925570965,0.07446572929620743
16,0.09580650851130486,0.06866348162293434
17,0.09461007192730904,0.07012290507555008
18,0.08993371166288852,0.07039009220898151
19,0.08986825197935104,0.07669883966445923
20,0.09219991080462933,0.06609831377863884
21,0.09533485919237136,0.06942581944167614
22,0.08738253563642502,0.0668950118124485
23,0.08682494759559631,0.06537840329110622
24,0.08604410551488399,0.06882050726562738
25,0.08465998247265816,0.06254499033093452
26,0.0868409875780344,0.06555723398923874
27,0.0840234026312828,0.05970539152622223
28,0.08307476602494716,0.060046492144465446
29,0.08076709806919098,0.05696384981274605
