epoch,train_loss,val_loss
0,0.6963577657938004,0.6913466453552246
1,0.6937759131193161,0.6907992511987686
2,0.6926718801259995,0.689513549208641
3,0.6902445912361145,0.688289001584053
4,0.6883140176534652,0.6848420649766922
5,0.6842473179101944,0.6823244243860245
6,0.6808886110782624,0.678988978266716
7,0.6760626047849655,0.6757355481386185
8,0.6702956020832062,0.6709216237068176
9,0.6679718524217606,0.669856995344162
10,0.6603198379278183,0.6579299569129944
11,0.6598102658987045,0.6594596803188324
12,0.646862918138504,0.6479544341564178
13,0.6384033799171448,0.6319205462932587
14,0.6367053419351578,0.6246344149112701
15,0.6225161731243134,0.6258415579795837
16,0.6173871874809265,0.6396853029727936
17,0.6120540887117386,0.5948794484138489
18,0.6047597467899323,0.5803251266479492
19,0.5699533998966217,0.5816187560558319
