epoch,batch,train_batch_loss
0,0,0.6785628199577332
0,1,0.7001116275787354
0,2,0.7000247836112976
0,3,0.7216634750366211
0,4,0.7395110726356506
0,5,0.6976274847984314
0,6,0.6791946887969971
0,7,0.6952225565910339
0,8,0.6810613870620728
0,9,0.7217527627944946
0,10,0.6819148659706116
0,11,0.692594587802887
0,12,0.6926450133323669
0,13,0.6830583214759827
0,14,0.7188039422035217
0,15,0.6766117811203003
0,16,0.6871997117996216
0,17,0.6798359155654907
0,18,0.7077816724777222
0,19,0.6919768452644348
1,0,0.6879280805587769
1,1,0.6685546040534973
1,2,0.6843146681785583
1,3,0.69898521900177
1,4,0.6930335760116577
1,5,0.6848515272140503
1,6,0.6990839242935181
1,7,0.6608265042304993
1,8,0.684309720993042
1,9,0.6923364996910095
1,10,0.703685462474823
1,11,0.7135461568832397
1,12,0.6904246211051941
1,13,0.7225433588027954
1,14,0.7017529010772705
1,15,0.7033937573432922
1,16,0.7004399299621582
1,17,0.7142759561538696
1,18,0.6914565563201904
1,19,0.6797752380371094
2,0,0.6990533471107483
2,1,0.6936858892440796
2,2,0.6939055919647217
2,3,0.6886476278305054
2,4,0.6917727589607239
2,5,0.6922777891159058
2,6,0.6875706911087036
2,7,0.6922845840454102
2,8,0.6892724633216858
2,9,0.6815924048423767
2,10,0.6842612028121948
2,11,0.6956266164779663
2,12,0.6840075254440308
2,13,0.6972694993019104
2,14,0.7090244293212891
2,15,0.6903017163276672
2,16,0.7026578783988953
2,17,0.6889679431915283
2,18,0.7011058330535889
2,19,0.6901518106460571
3,0,0.6793727874755859
3,1,0.6904894709587097
3,2,0.6860579252243042
3,3,0.6879255771636963
3,4,0.6917258501052856
3,5,0.7001787424087524
3,6,0.6821731328964233
3,7,0.6859398484230042
3,8,0.6926196813583374
3,9,0.6939157843589783
3,10,0.6886969804763794
3,11,0.6884925961494446
3,12,0.6847538352012634
3,13,0.6875685453414917
3,14,0.6908135414123535
3,15,0.6943464279174805
3,16,0.6974276304244995
3,17,0.6883943676948547
3,18,0.6950089931488037
3,19,0.6989901065826416
4,0,0.6984004974365234
4,1,0.6804794073104858
