epoch,train_loss,val_loss
0,0.6892118573188781,0.6761376559734344
1,0.6723242580890656,0.6637553125619888
2,0.656027975678444,0.6461867988109589
3,0.6368277221918106,0.6238990724086761
4,0.623737496137619,0.6029815524816513
5,0.5983254134654998,0.5821014195680618
6,0.5751511126756668,0.5663752853870392
7,0.5494823753833771,0.545666515827179
8,0.5259305641055108,0.5259240716695786
9,0.49725065678358077,0.5012969076633453
10,0.48484123051166533,0.49957866221666336
11,0.4554156333208084,0.47285690903663635
12,0.44781721830368043,0.49297939240932465
13,0.43054791539907455,0.4384211152791977
14,0.41134834960103034,0.46895473450422287
15,0.4008656248450279,0.42929672449827194
16,0.40218986943364143,0.4286653436720371
17,0.3903556905686855,0.4479872137308121
18,0.40036855041980746,0.4282936826348305
19,0.3889369316399097,0.41540567576885223
