epoch,train_loss,val_loss
0,0.7158314108848571,0.6883373856544495
1,0.704699969291687,0.6826859712600708
2,0.7024671226739884,0.6836241036653519
3,0.685542318224907,0.6867890506982803
4,0.6956569373607635,0.696115717291832
5,0.6900552362203598,0.6785669028759003
6,0.6881606251001358,0.6876572370529175
7,0.6960537225008011,0.6799381375312805
8,0.6930116593837738,0.6926914006471634
9,0.6815944731235504,0.6859959959983826
10,0.6877236694097519,0.6928980499505997
11,0.6856786370277405,0.6637350469827652
12,0.6823449999094009,0.6851357221603394
13,0.6819638907909393,0.6945313960313797
14,0.6783667087554932,0.6889008432626724
15,0.6831106454133987,0.6778083145618439
16,0.6779804855585099,0.6919675469398499
17,0.6745320558547974,0.674238309264183
18,0.6761101931333542,0.6642490029335022
19,0.6753627836704255,0.6817719340324402
