epoch,train_loss,val_loss
0,0.17398203462362288,0.13500795513391495
1,0.14746817350387573,0.1283935084939003
2,0.1417312040925026,0.12431755475699902
3,0.1369481511414051,0.11434917524456978
4,0.13254044577479362,0.11524048261344433
5,0.12737105190753936,0.10933113098144531
6,0.1289277382194996,0.10179084911942482
7,0.12196802906692028,0.1085117980837822
8,0.11674482114613056,0.09418914839625359
9,0.11232859641313553,0.09648744761943817
10,0.11337866988033056,0.09138239361345768
11,0.10994582995772362,0.08783768117427826
12,0.11510849930346012,0.0887807235121727
13,0.10475622378289699,0.08311183750629425
14,0.10081588961184025,0.09160940535366535
15,0.10208970494568348,0.08263339288532734
16,0.10501259937882423,0.08023718185722828
17,0.10080707594752311,0.08268928900361061
18,0.1021116927266121,0.07616706937551498
19,0.10142465569078922,0.08477237448096275
20,0.10266714543104172,0.07951302453875542
21,0.09873068034648895,0.08726894482970238
22,0.09780833758413791,0.08435666188597679
23,0.09964349381625652,0.08030470460653305
24,0.09705527722835541,0.08194614574313164
25,0.09843650199472904,0.08123221807181835
26,0.1015007110312581,0.08467906713485718
27,0.0986948061734438,0.08342155069112778
28,0.09745470732450486,0.07863021641969681
29,0.10252238921821118,0.09219629131257534
