epoch,train_loss,val_loss
0,0.7035460919141769,0.6925781667232513
1,0.6924353510141372,0.6910493820905685
2,0.6902648329734802,0.6883627623319626
3,0.6879847049713135,0.6844349056482315
4,0.6828138411045075,0.6782768219709396
5,0.6736490160226822,0.67000912129879
6,0.6670751422643661,0.6637657880783081
7,0.6537355124950409,0.641597643494606
8,0.6335790574550628,0.6251509636640549
9,0.6131964176893234,0.5956592410802841
10,0.5813836038112641,0.5633045732975006
11,0.5499221086502075,0.5282624140381813
12,0.5333373606204986,0.5241129845380783
13,0.4927660018205643,0.4610530585050583
14,0.4737471267580986,0.438233457505703
15,0.4501191422343254,0.4347575604915619
16,0.4167562425136566,0.42970065027475357
17,0.3965408161282539,0.41241492703557014
18,0.4045221030712128,0.3829665631055832
19,0.38392477184534074,0.36165451258420944
