epoch,batch,train_batch_loss
0,0,0.7343491315841675
0,1,0.716869056224823
0,2,0.6917301416397095
0,3,0.7096815705299377
0,4,0.6745176315307617
0,5,0.6950763463973999
0,6,0.6957483291625977
0,7,0.7123677134513855
0,8,0.7134391069412231
0,9,0.6966937780380249
0,10,0.7134037017822266
0,11,0.6802784204483032
0,12,0.727782666683197
0,13,0.695811927318573
0,14,0.7491175532341003
0,15,0.7395469546318054
0,16,0.6940025091171265
0,17,0.6713113784790039
0,18,0.6848399043083191
0,19,0.6969035267829895
1,0,0.6959502100944519
1,1,0.6915405988693237
1,2,0.6931576728820801
1,3,0.6926493048667908
1,4,0.6928142309188843
1,5,0.6925492286682129
1,6,0.6919155120849609
1,7,0.6973841786384583
1,8,0.6909007430076599
1,9,0.696002185344696
1,10,0.6903666257858276
1,11,0.6997648477554321
1,12,0.6932610273361206
1,13,0.6960360407829285
1,14,0.6932132840156555
1,15,0.6950267553329468
1,16,0.694295346736908
1,17,0.6927278637886047
1,18,0.6930066347122192
1,19,0.6931565999984741
2,0,0.694764256477356
2,1,0.6970912218093872
2,2,0.6931835412979126
2,3,0.6946491003036499
2,4,0.6912133693695068
2,5,0.6920848488807678
2,6,0.6931732892990112
2,7,0.6896435022354126
2,8,0.7037124633789062
2,9,0.6909666657447815
2,10,0.6953667402267456
2,11,0.694983184337616
2,12,0.6908154487609863
2,13,0.6908383965492249
2,14,0.6880908012390137
2,15,0.6932579278945923
2,16,0.7015940546989441
2,17,0.684277355670929
2,18,0.7044908404350281
2,19,0.6992819309234619
3,0,0.6935433149337769
3,1,0.6935259103775024
3,2,0.6935052871704102
3,3,0.6934822797775269
3,4,0.7034205198287964
3,5,0.697575032711029
3,6,0.6932745575904846
3,7,0.6909603476524353
3,8,0.6931819915771484
3,9,0.6931630373001099
3,10,0.6931521892547607
3,11,0.6933234930038452
3,12,0.6931507587432861
3,13,0.6931642889976501
3,14,0.6949244737625122
3,15,0.6893126964569092
3,16,0.6905326247215271
3,17,0.6933163404464722
3,18,0.6934038996696472
3,19,0.7198476195335388
4,0,0.697808563709259
4,1,0.6932852864265442
4,2,0.6909033060073853
4,3,0.6931820511817932
4,4,0.6910059452056885
4,5,0.6909095644950867
4,6,0.6879359483718872
4,7,0.6964341402053833
4,8,0.7098523378372192
4,9,0.6971296668052673
4,10,0.6868752241134644
4,11,0.6964802742004395
4,12,0.6990540623664856
4,13,0.6972753405570984
4,14,0.693152904510498
4,15,0.6931509971618652
4,16,0.6898520588874817
4,17,0.6965032815933228
4,18,0.7020303606987
4,19,0.6981300115585327
5,0,0.6886980533599854
5,1,0.6984639763832092
5,2,0.6934505701065063
5,3,0.6934375762939453
5,4,0.6840447783470154
5,5,0.6883537173271179
5,6,0.6935630440711975
5,7,0.6999555826187134
5,8,0.6872106790542603
5,9,0.6937319040298462
5,10,0.693783164024353
5,11,0.7011682987213135
5,12,0.6794261336326599
5,13,0.7090298533439636
5,14,0.7010957598686218
5,15,0.7003650069236755
5,16,0.6993115544319153
5,17,0.6888259649276733
5,18,0.6933274269104004
5,19,0.6932640671730042
6,0,0.6908513307571411
6,1,0.6891406774520874
6,2,0.6955359578132629
6,3,0.697733998298645
6,4,0.6947582364082336
6,5,0.6905660033226013
6,6,0.6890867352485657
6,7,0.6957420110702515
6,8,0.6933050155639648
6,9,0.6933963298797607
6,10,0.6987475156784058
6,11,0.6991744041442871
6,12,0.6822847723960876
6,13,0.7059898972511292
6,14,0.6936028599739075
6,15,0.6994389891624451
6,16,0.7042273283004761
6,17,0.6976480484008789
6,18,0.6962170600891113
6,19,0.6917194128036499
7,0,0.6927639245986938
7,1,0.6934291124343872
7,2,0.6943058967590332
7,3,0.6926760673522949
7,4,0.6926208734512329
7,5,0.692069411277771
7,6,0.698877215385437
7,7,0.6948797702789307
7,8,0.6943694353103638
7,9,0.6940489411354065
7,10,0.6948228478431702
7,11,0.6931710243225098
7,12,0.6931905746459961
7,13,0.6977799534797668
7,14,0.6931992173194885
7,15,0.6949955821037292
7,16,0.6931676268577576
7,17,0.6939472556114197
7,18,0.6931471824645996
7,19,0.6925159096717834
8,0,0.6947272419929504
8,1,0.6952544450759888
8,2,0.6953921914100647
8,3,0.6951737403869629
8,4,0.6931740641593933
8,5,0.6941516995429993
8,6,0.6931478977203369
8,7,0.6931494474411011
8,8,0.6941958665847778
8,9,0.6956876516342163
8,10,0.6923291087150574
8,11,0.6909263134002686
8,12,0.6963697075843811
8,13,0.6949123740196228
8,14,0.6931761503219604
8,15,0.693169116973877
8,16,0.6954379081726074
8,17,0.692814290523529
8,18,0.6929886341094971
8,19,0.6931616067886353
9,0,0.6892632246017456
9,1,0.6797804236412048
9,2,0.6877366304397583
9,3,0.710648238658905
9,4,0.6746322512626648
9,5,0.6948859691619873
9,6,0.695406973361969
9,7,0.7107354402542114
9,8,0.7118743658065796
9,9,0.6963337659835815
9,10,0.7125287055969238
9,11,0.6804423332214355
9,12,0.727766215801239
9,13,0.695936381816864
9,14,0.7520031929016113
9,15,0.7429782748222351
9,16,0.6941289901733398
9,17,0.6697505712509155
9,18,0.6843465566635132
9,19,0.6971319913864136
