epoch,batch,train_batch_loss
0,0,0.693549633026123
0,1,0.686943769454956
0,2,0.6822971701622009
0,3,0.6983474493026733
0,4,0.7025114297866821
0,5,0.7295830249786377
0,6,0.6238187551498413
0,7,0.7027267813682556
0,8,0.8155220746994019
0,9,0.7469421029090881
0,10,0.6938573122024536
0,11,0.7214314937591553
0,12,0.691554069519043
0,13,0.6899372339248657
0,14,0.6915022134780884
0,15,0.6866418123245239
0,16,0.6967043280601501
0,17,0.6926153898239136
0,18,0.6890882849693298
0,19,0.7041771411895752
1,0,0.67534339427948
1,1,0.7021921873092651
1,2,0.7047192454338074
1,3,0.672073245048523
1,4,0.7250767350196838
1,5,0.67888343334198
1,6,0.6774872541427612
1,7,0.6824932098388672
1,8,0.68199622631073
1,9,0.6725375652313232
1,10,0.6830111742019653
1,11,0.6661746501922607
1,12,0.6868252754211426
1,13,0.6982513666152954
1,14,0.6680862307548523
1,15,0.7014262080192566
1,16,0.7098681330680847
1,17,0.6949910521507263
1,18,0.6884251832962036
1,19,0.6917197704315186
2,0,0.6969515681266785
2,1,0.6741515398025513
2,2,0.6787641048431396
2,3,0.6817211508750916
2,4,0.6886568069458008
2,5,0.6764687299728394
2,6,0.6726263761520386
2,7,0.684034526348114
2,8,0.6782988905906677
2,9,0.6860758066177368
2,10,0.6796406507492065
2,11,0.6720882654190063
2,12,0.6731786727905273
2,13,0.6712480783462524
2,14,0.6607307195663452
2,15,0.6860789060592651
2,16,0.6615560054779053
2,17,0.6736792922019958
2,18,0.6752326488494873
2,19,0.6858223676681519
3,0,0.6816216707229614
3,1,0.6549496650695801
3,2,0.685498833656311
3,3,0.6651837229728699
3,4,0.6603802442550659
3,5,0.6535392999649048
3,6,0.6781538724899292
3,7,0.6497992277145386
3,8,0.6715760231018066
3,9,0.6669599413871765
3,10,0.6445780992507935
3,11,0.661968469619751
3,12,0.660645604133606
3,13,0.6650222539901733
3,14,0.6563069820404053
3,15,0.6381922960281372
3,16,0.6742311120033264
3,17,0.6394251585006714
3,18,0.651042103767395
3,19,0.6361724138259888
4,0,0.6629317402839661
4,1,0.6456230878829956
4,2,0.6746743321418762
4,3,0.645094633102417
4,4,0.6042860746383667
4,5,0.6352312564849854
4,6,0.617705225944519
4,7,0.6150869131088257
4,8,0.6704304814338684
4,9,0.5779985785484314
4,10,0.6568427681922913
4,11,0.6059278249740601
4,12,0.6942814588546753
4,13,0.7282671332359314
4,14,0.6324892044067383
4,15,0.6139026880264282
4,16,0.6111232042312622
4,17,0.6426584720611572
4,18,0.6235745549201965
4,19,0.5525790452957153
5,0,0.6274961233139038
5,1,0.6898146867752075
5,2,0.6331788897514343
5,3,0.5315531492233276
5,4,0.6165131330490112
5,5,0.6402730941772461
5,6,0.6198787689208984
5,7,0.5774046778678894
5,8,0.6017612218856812
5,9,0.6182917356491089
5,10,0.6146159172058105
5,11,0.5641527771949768
5,12,0.6203088760375977
5,13,0.5894015431404114
5,14,0.5883196592330933
5,15,0.6673879027366638
5,16,0.5540204048156738
5,17,0.6789344549179077
5,18,0.6707161664962769
5,19,0.6841947436332703
6,0,0.6109878420829773
6,1,0.5742151737213135
6,2,0.6064781546592712
6,3,0.5498672723770142
6,4,0.5257306098937988
6,5,0.541866660118103
6,6,0.5798770785331726
6,7,0.5295337438583374
6,8,0.5292314887046814
6,9,0.6155200004577637
6,10,0.5956933498382568
6,11,0.5304253697395325
6,12,0.573539674282074
6,13,0.5284143090248108
6,14,0.4964214861392975
6,15,0.635772705078125
6,16,0.5703177452087402
6,17,0.5051524043083191
6,18,0.5711714029312134
6,19,0.5390376448631287
7,0,0.4857206344604492
7,1,0.4912029206752777
7,2,0.6118088960647583
7,3,0.5553551316261292
7,4,0.6294054985046387
7,5,0.5073034167289734
7,6,0.6155291199684143
7,7,0.46636152267456055
7,8,0.47579798102378845
7,9,0.6745896339416504
7,10,0.4488557279109955
7,11,0.4429102838039398
7,12,0.5769229531288147
7,13,0.7157578468322754
7,14,0.7371183633804321
7,15,0.4630119800567627
7,16,0.5094612240791321
7,17,0.5858684778213501
7,18,0.4210261404514313
7,19,0.5586134791374207
8,0,0.5046629309654236
8,1,0.46813011169433594
8,2,0.6657539010047913
8,3,0.6131953001022339
8,4,0.48080724477767944
8,5,0.3777273893356323
8,6,0.47508320212364197
8,7,0.5132553577423096
8,8,0.507449209690094
8,9,0.47412022948265076
