epoch,train_loss,val_loss
0,0.5707434743642807,0.4432518780231476
1,0.5723387509584427,0.43706993758678436
2,0.5685538738965988,0.4438311904668808
3,0.5748581379652024,0.451067715883255
4,0.5706276923418045,0.43530043959617615
5,0.5700259268283844,0.4347264915704727
6,0.5716471552848816,0.44155263900756836
7,0.5701090097427368,0.43821918964385986
8,0.5721978813409805,0.43186144530773163
9,0.5663418740034103,0.44450144469738007
10,0.5729873836040497,0.4371791183948517
11,0.5685532301664352,0.4287663996219635
12,0.5727648288011551,0.4443710297346115
13,0.5690009415149688,0.4374552071094513
14,0.570547217130661,0.4381859600543976
15,0.5668808877468109,0.432115375995636
16,0.5708075106143952,0.4333486557006836
17,0.570428442955017,0.4483416825532913
18,0.5681795477867126,0.4469824284315109
19,0.567983677983284,0.43901823461055756
20,0.5694484233856201,0.4461153447628021
21,0.566840723156929,0.43635687232017517
22,0.5711604446172714,0.44254714250564575
23,0.5697832554578781,0.43682172894477844
24,0.5673442274332047,0.43594634532928467
25,0.5677795052528382,0.4345800429582596
26,0.5692736238241196,0.433918297290802
27,0.5703991472721099,0.4377821236848831
28,0.5700789839029312,0.4387146085500717
29,0.5704523950815201,0.43522682785987854
