epoch,batch,train_batch_loss
0,0,0.14453701674938202
0,1,0.11744768917560577
0,2,0.22517649829387665
0,3,0.1414739191532135
0,4,0.2599624693393707
0,5,0.1921754628419876
0,6,0.23703396320343018
0,7,0.34600895643234253
0,8,0.17396053671836853
0,9,0.10505716502666473
1,0,0.19746457040309906
1,1,0.2603861093521118
1,2,0.21567103266716003
1,3,0.1822071224451065
1,4,0.22447410225868225
1,5,0.1117643266916275
1,6,0.15636669099330902
1,7,0.16940489411354065
1,8,0.2351873219013214
1,9,0.12491023540496826
2,0,0.16954685747623444
2,1,0.09553299099206924
2,2,0.10159651190042496
2,3,0.12848897278308868
2,4,0.19873937964439392
2,5,0.12651316821575165
2,6,0.15941619873046875
2,7,0.24582000076770782
2,8,0.21312189102172852
2,9,0.276155948638916
3,0,0.1917782723903656
3,1,0.19293099641799927
3,2,0.2659590244293213
3,3,0.10734839737415314
3,4,0.18539388477802277
3,5,0.12146828323602676
3,6,0.1599332094192505
3,7,0.10480574518442154
3,8,0.18191125988960266
3,9,0.16820186376571655
4,0,0.22158189117908478
4,1,0.060747452080249786
4,2,0.14758385717868805
4,3,0.06884733587503433
4,4,0.1999032199382782
4,5,0.23785273730754852
4,6,0.19942715764045715
4,7,0.18802288174629211
4,8,0.08534564077854156
4,9,0.05021645501255989
5,0,0.1565132737159729
5,1,0.1345340609550476
5,2,0.28741025924682617
5,3,0.1551177203655243
5,4,0.06895921379327774
5,5,0.0702405571937561
5,6,0.12354300171136856
5,7,0.08449111133813858
5,8,0.13934221863746643
5,9,0.06530692428350449
6,0,0.09873437881469727
6,1,0.04997437447309494
6,2,0.08249770849943161
6,3,0.09948629885911942
6,4,0.10040581226348877
6,5,0.0871567577123642
6,6,0.05442275479435921
6,7,0.254080593585968
6,8,0.029791489243507385
6,9,0.1714334785938263
7,0,0.13516293466091156
7,1,0.07624390721321106
7,2,0.0469665601849556
7,3,0.1319197118282318
7,4,0.045570529997348785
7,5,0.05058704689145088
7,6,0.08090877532958984
7,7,0.0681016817688942
7,8,0.048601727932691574
7,9,0.09932509809732437
8,0,0.04496902972459793
8,1,0.027279246598482132
8,2,0.052004534751176834
8,3,0.09128618985414505
8,4,0.04827363044023514
8,5,0.1713673174381256
8,6,0.028579924255609512
8,7,0.035972896963357925
8,8,0.0263315849006176
8,9,0.043416641652584076
9,0,0.05506051704287529
9,1,0.023635901510715485
9,2,0.06922277808189392
9,3,0.015167772769927979
9,4,0.040936049073934555
9,5,0.014509463682770729
9,6,0.05762889236211777
9,7,0.03566410765051842
9,8,0.10609854757785797
9,9,0.02662023901939392
10,0,0.032833803445100784
10,1,0.04237350448966026
10,2,0.04691780358552933
10,3,0.009827295318245888
10,4,0.04903586953878403
10,5,0.09450896084308624
10,6,0.017052195966243744
10,7,0.032985247671604156
