epoch,batch,train_batch_loss
0,0,0.5740236043930054
0,1,0.4894994795322418
0,2,0.4918108582496643
0,3,0.7522947788238525
0,4,0.44386038184165955
0,5,0.3183077275753021
0,6,0.5164453983306885
0,7,0.7064759135246277
0,8,0.5864011645317078
0,9,0.6142991781234741
1,0,0.8393861055374146
1,1,0.5285834670066833
1,2,0.6355193257331848
1,3,0.6363958120346069
1,4,0.4135594367980957
1,5,0.5021191835403442
1,6,0.30855801701545715
1,7,0.46455320715904236
1,8,0.4713004529476166
1,9,0.4151649475097656
2,0,0.46885237097740173
2,1,0.47351497411727905
2,2,0.3689243793487549
2,3,0.46046099066734314
2,4,0.4209097921848297
2,5,0.4519038200378418
2,6,0.7017757296562195
2,7,0.2676202952861786
2,8,0.5739508867263794
2,9,0.8135873079299927
3,0,0.5030756592750549
3,1,0.589418888092041
3,2,0.608607292175293
3,3,0.5224490165710449
3,4,0.5617908239364624
3,5,0.5881325006484985
3,6,0.531438946723938
3,7,0.19064423441886902
3,8,0.3085413873195648
3,9,0.431396484375
4,0,0.24904859066009521
4,1,0.28720176219940186
4,2,0.649381697177887
4,3,0.5550461411476135
4,4,0.5257108807563782
4,5,0.5324162244796753
4,6,0.4994276463985443
4,7,0.3926182687282562
4,8,0.576510488986969
4,9,0.43908023834228516
5,0,0.6276823878288269
5,1,0.5969730019569397
5,2,0.3596118986606598
5,3,0.5983495712280273
5,4,0.457334041595459
5,5,0.34296050667762756
5,6,0.48601216077804565
5,7,0.31670552492141724
5,8,0.4619360864162445
5,9,0.36145147681236267
6,0,0.37371283769607544
6,1,0.35472095012664795
6,2,0.4738890528678894
6,3,0.32764455676078796
6,4,0.27896761894226074
6,5,0.42251482605934143
6,6,0.4059816002845764
6,7,0.820421040058136
6,8,0.6498454809188843
6,9,0.35825854539871216
7,0,0.5394144654273987
7,1,0.4392021596431732
7,2,0.4077737331390381
7,3,0.3212895691394806
7,4,0.5541144609451294
7,5,0.4985710680484772
7,6,0.37278348207473755
7,7,0.6012616157531738
7,8,0.22687897086143494
7,9,0.4237794280052185
8,0,0.5082331895828247
8,1,0.33647245168685913
8,2,0.44201940298080444
8,3,0.45262613892555237
8,4,0.4832368791103363
8,5,0.6017478108406067
8,6,0.4216037392616272
8,7,0.2863650918006897
8,8,0.5014323592185974
8,9,0.3363914489746094
9,0,0.2970646023750305
9,1,0.6555891036987305
9,2,0.2571798264980316
9,3,0.5516999959945679
9,4,0.3104042410850525
9,5,0.11103495210409164
9,6,0.501050591468811
9,7,0.6239016652107239
9,8,0.4591295123100281
9,9,0.5087475776672363
10,0,0.4028596878051758
10,1,0.4076703190803528
10,2,0.5395386219024658
10,3,0.3419293463230133
10,4,0.3594454824924469
10,5,0.4143417775630951
10,6,0.4335957467556
10,7,0.5579715967178345
10,8,0.45980674028396606
10,9,0.33627837896347046
11,0,0.3988877236843109
11,1,0.6842098832130432
11,2,0.4822232723236084
11,3,0.414088636636734
11,4,0.26432666182518005
11,5,0.4268483519554138
11,6,0.6320149302482605
11,7,0.3194219172000885
11,8,0.39831817150115967
11,9,0.23112165927886963
12,0,0.3104265332221985
12,1,0.28785985708236694
12,2,0.36344167590141296
12,3,0.5286829471588135
12,4,0.6230248808860779
12,5,0.36248722672462463
12,6,0.3587368428707123
12,7,0.5269819498062134
12,8,0.43926340341567993
12,9,0.42636650800704956
13,0,0.46109890937805176
13,1,0.5684914588928223
13,2,0.295317143201828
13,3,0.2735581696033478
13,4,0.5236953496932983
13,5,0.27891647815704346
13,6,0.5044094324111938
13,7,0.23901407420635223
13,8,0.5213045477867126
13,9,0.5431245565414429
14,0,0.45685988664627075
14,1,0.4053398072719574
14,2,0.33509010076522827
14,3,0.33256813883781433
14,4,0.70014488697052
14,5,0.6808781623840332
14,6,0.4174029231071472
14,7,0.28882691264152527
14,8,0.3260563015937805
14,9,0.24177229404449463
