epoch,train_loss,val_loss
0,0.19498035609722136,0.11392153054475784
1,0.1903667375445366,0.1581244170665741
2,0.1777775280177593,0.14786802977323532
3,0.1733703948557377,0.14608169719576836
4,0.15862033367156983,0.10981399565935135
5,0.14740904718637465,0.11820894479751587
6,0.1313452109694481,0.07686341926455498
7,0.10874680988490582,0.11804096400737762
8,0.08793206065893173,0.05010133050382137
9,0.07123304605484009,0.07037028297781944
10,0.05334588587284088,0.0436781570315361
11,0.04392862543463707,0.03873957507312298
12,0.038416089676320556,0.024806663393974304
13,0.035662852600216864,0.056019729003310204
14,0.03523566778749228,0.036625271663069725
15,0.027875668462365867,0.017572275828570127
16,0.028789063822478055,0.030740818940103054
17,0.026700539467856287,0.03026081621646881
18,0.02541305935010314,0.018504593521356583
19,0.02434426676481962,0.025935860350728035
20,0.02389163072220981,0.022513900883495808
21,0.023144648130983114,0.01828476693481207
22,0.0204518080689013,0.018279356183484197
23,0.022547844238579272,0.01770122814923525
24,0.02192615354433656,0.010422340128570795
25,0.02253884673118591,0.021374898962676525
26,0.019643651973456144,0.013347553554922342
27,0.018382764281705023,0.024339754600077868
28,0.02162802517414093,0.010236532893031836
29,0.022715796157717703,0.01359003409743309
