epoch,train_loss,val_loss
0,0.694166699051857,0.6899535059928894
1,0.6883356869220734,0.6875371485948563
2,0.6873203486204147,0.6864566206932068
3,0.6891369014978409,0.6846905946731567
4,0.6809676319360733,0.6829686164855957
5,0.6839800864458084,0.682806208729744
6,0.679187098145485,0.6809882521629333
7,0.6760631203651428,0.6780295073986053
8,0.6754615336656571,0.6760343462228775
9,0.6723578929901123,0.6725256890058517
10,0.669147539138794,0.6722739040851593
11,0.6662305772304535,0.6680788844823837
12,0.662415599822998,0.6658150106668472
13,0.6593702971935272,0.661087766289711
14,0.6531812489032746,0.657776489853859
15,0.6484016835689544,0.6512113064527512
16,0.6389931946992874,0.6400716155767441
17,0.6287383794784546,0.629356250166893
18,0.6142962902784348,0.6197159737348557
19,0.6000302344560623,0.605182096362114
