epoch,train_loss,val_loss
0,0.5956658542156219,0.7281793653964996
1,0.5316658183932305,0.6738556623458862
2,0.4820729434490204,0.6108851730823517
3,0.42987979352474215,0.5462410897016525
4,0.3750399753451347,0.4911912679672241
5,0.3326929181814194,0.4507385492324829
6,0.3096604153513908,0.42564280331134796
7,0.29795319885015487,0.42921218276023865
8,0.2899436965584755,0.4079168438911438
9,0.28553312048316004,0.41211290657520294
10,0.2815782785415649,0.4008346349000931
11,0.2796550214290619,0.3987058848142624
12,0.2755228102207184,0.38494834303855896
13,0.2756523795425892,0.3869459927082062
14,0.27171148359775543,0.38255783915519714
15,0.27123379409313203,0.37537670135498047
16,0.2684686094522476,0.3763700872659683
17,0.2655979782342911,0.3674493655562401
18,0.2674910008907318,0.3598799407482147
19,0.2635923892259598,0.3651264160871506
20,0.26428542882204054,0.36402104794979095
21,0.26540235355496405,0.35854722559452057
22,0.26170082837343217,0.35225680470466614
23,0.26087275967001916,0.3574138432741165
24,0.26184514313936236,0.353566974401474
25,0.260531947016716,0.35008782148361206
26,0.2606940232217312,0.35256539285182953
27,0.25919917300343515,0.3472844809293747
28,0.2583031728863716,0.3521191477775574
29,0.25805725157260895,0.3498484939336777
