epoch,batch,train_batch_loss
0,0,0.6277421116828918
0,1,0.6749252676963806
0,2,0.7691410183906555
0,3,0.7364456057548523
0,4,0.6148223876953125
0,5,0.6743844747543335
0,6,0.7043136358261108
0,7,0.7039246559143066
0,8,0.6746834516525269
0,9,0.6457379460334778
0,10,0.7619301080703735
0,11,0.7030922770500183
0,12,0.7843189239501953
0,13,0.6758383512496948
0,14,0.7001515626907349
0,15,0.7664700150489807
0,16,0.677759051322937
0,17,0.7159048318862915
0,18,0.7129837870597839
0,19,0.6953843235969543
1,0,0.7071701288223267
1,1,0.7245643734931946
1,2,0.7007941007614136
1,3,0.6978107690811157
1,4,0.6924784779548645
1,5,0.6943579316139221
1,6,0.6902669668197632
1,7,0.7002779245376587
1,8,0.6877390146255493
1,9,0.6995795965194702
1,10,0.725817084312439
1,11,0.6856164336204529
1,12,0.6931227445602417
1,13,0.6930703520774841
1,14,0.7021039724349976
1,15,0.6756157279014587
1,16,0.6929761171340942
1,17,0.7123369574546814
1,18,0.7108991742134094
1,19,0.7019095420837402
2,0,0.708682119846344
2,1,0.7066168785095215
2,2,0.6915076375007629
2,3,0.6971539855003357
2,4,0.6862384676933289
2,5,0.6877411603927612
2,6,0.6901988387107849
2,7,0.695027232170105
2,8,0.6956629753112793
2,9,0.6925047636032104
2,10,0.6930723190307617
2,11,0.6927958130836487
2,12,0.6898792386054993
2,13,0.6907866597175598
2,14,0.6947685480117798
2,15,0.6959565877914429
2,16,0.6918899416923523
2,17,0.6918098330497742
2,18,0.6918051838874817
2,19,0.691768229007721
3,0,0.6900030374526978
3,1,0.6925565004348755
3,2,0.6928621530532837
3,3,0.6929845213890076
3,4,0.6919065117835999
3,5,0.6919677257537842
3,6,0.6912192702293396
3,7,0.69098299741745
3,8,0.6950919032096863
3,9,0.6900757551193237
3,10,0.6898526549339294
3,11,0.6950159072875977
3,12,0.6888427138328552
3,13,0.6850732564926147
3,14,0.6888288259506226
3,15,0.6917726397514343
3,16,0.7043836712837219
3,17,0.695651650428772
3,18,0.6960725784301758
3,19,0.6912341117858887
4,0,0.691229522228241
4,1,0.6977179050445557
4,2,0.6947811245918274
4,3,0.689146101474762
4,4,0.6902876496315002
4,5,0.6858060956001282
4,6,0.6893144845962524
4,7,0.6926581263542175
4,8,0.6897262334823608
4,9,0.687523603439331
4,10,0.6896005868911743
4,11,0.6817980408668518
4,12,0.6960351467132568
4,13,0.7033268213272095
4,14,0.6973841786384583
4,15,0.696749746799469
4,16,0.6965068578720093
4,17,0.7031987905502319
4,18,0.6967674493789673
4,19,0.6849062442779541
5,0,0.6895771026611328
5,1,0.6945593953132629
5,2,0.6875467300415039
5,3,0.693622887134552
5,4,0.6884814500808716
5,5,0.6915479302406311
5,6,0.6890962719917297
5,7,0.6905620694160461
5,8,0.6900116801261902
5,9,0.6960750818252563
5,10,0.6983217000961304
5,11,0.6925931572914124
5,12,0.6906360983848572
5,13,0.6887754797935486
5,14,0.6897881627082825
5,15,0.6874152421951294
5,16,0.6981159448623657
5,17,0.6947832703590393
5,18,0.6877626776695251
5,19,0.6877540349960327
6,0,0.6877462863922119
6,1,0.6879943013191223
6,2,0.6893770098686218
6,3,0.6904762387275696
6,4,0.692603588104248
6,5,0.6874029040336609
6,6,0.6859632730484009
6,7,0.6895242929458618
6,8,0.6888133883476257
6,9,0.6872569918632507
6,10,0.6894229054450989
6,11,0.6902202367782593
6,12,0.6882519125938416
6,13,0.6881386637687683
6,14,0.6855745911598206
6,15,0.6892487406730652
6,16,0.6915218234062195
6,17,0.6874722242355347
6,18,0.6882768869400024
6,19,0.6888755559921265
7,0,0.6878803372383118
7,1,0.6906049251556396
7,2,0.6923809051513672
7,3,0.6870230436325073
7,4,0.6865261793136597
7,5,0.6872619986534119
7,6,0.6871574521064758
7,7,0.6881025433540344
7,8,0.6860820651054382
7,9,0.6845256686210632
7,10,0.6846425533294678
7,11,0.6965979337692261
7,12,0.6886767745018005
7,13,0.6964178681373596
7,14,0.6902410984039307
7,15,0.6928192377090454
7,16,0.6960610747337341
7,17,0.6834097504615784
7,18,0.6866141557693481
7,19,0.6861525177955627
8,0,0.6852556467056274
8,1,0.6833025217056274
8,2,0.6876204609870911
8,3,0.6864255666732788
8,4,0.6714641451835632
8,5,0.6870785355567932
8,6,0.6881501078605652
8,7,0.6960681080818176
8,8,0.676487922668457
8,9,0.7007148265838623
8,10,0.6881070137023926
8,11,0.6984297037124634
8,12,0.7041427493095398
8,13,0.6728881001472473
8,14,0.679787814617157
8,15,0.6995336413383484
8,16,0.6862569451332092
8,17,0.6831657886505127
8,18,0.6811081767082214
8,19,0.6815676689147949
9,0,0.6792348623275757
9,1,0.6827372312545776
9,2,0.6795729398727417
9,3,0.6925278902053833
9,4,0.6849809885025024
9,5,0.6944699287414551
9,6,0.6916427612304688
9,7,0.6874465942382812
9,8,0.6802709102630615
9,9,0.6793955564498901
9,10,0.6799407005310059
9,11,0.6842117309570312
9,12,0.687558114528656
9,13,0.6792404651641846
9,14,0.6832245588302612
9,15,0.6859441995620728
9,16,0.6850390434265137
9,17,0.684257447719574
9,18,0.6818592548370361
9,19,0.6818376183509827
10,0,0.6872807741165161
10,1,0.6783879995346069
10,2,0.6719053983688354
10,3,0.6868565678596497
10,4,0.6825507283210754
10,5,0.6741265058517456
10,6,0.6808615922927856
10,7,0.6810353994369507
10,8,0.6706101894378662
10,9,0.6799148321151733
10,10,0.6948564052581787
10,11,0.6719284653663635
10,12,0.6726275682449341
10,13,0.6681229472160339
10,14,0.6839215755462646
10,15,0.6914446353912354
10,16,0.6991779208183289
10,17,0.680026650428772
10,18,0.6777223348617554
10,19,0.6744038462638855
11,0,0.6814813613891602
11,1,0.6745209693908691
11,2,0.6698035001754761
11,3,0.6880425214767456
11,4,0.6743741631507874
11,5,0.6681138277053833
11,6,0.6817547678947449
11,7,0.6989242434501648
11,8,0.6806899309158325
11,9,0.6851319074630737
11,10,0.673681378364563
11,11,0.6670135855674744
11,12,0.6752535104751587
11,13,0.6779395341873169
11,14,0.6724364757537842
11,15,0.6810612082481384
11,16,0.6736337542533875
11,17,0.6761542558670044
11,18,0.6761167049407959
11,19,0.6876217126846313
12,0,0.6803669333457947
12,1,0.6707605719566345
12,2,0.6710301041603088
12,3,0.6677093505859375
12,4,0.6753994226455688
12,5,0.6642016172409058
12,6,0.676186203956604
12,7,0.6850166320800781
12,8,0.6682738065719604
12,9,0.6663142442703247
12,10,0.6792508363723755
12,11,0.6724300384521484
12,12,0.6672130823135376
12,13,0.6783485412597656
12,14,0.6771961450576782
12,15,0.6619526147842407
12,16,0.6831194162368774
12,17,0.6697726249694824
12,18,0.6576608419418335
12,19,0.6756095290184021
13,0,0.6527412533760071
13,1,0.677496075630188
13,2,0.673446536064148
13,3,0.6536465287208557
13,4,0.671703040599823
13,5,0.6592801213264465
13,6,0.6705406904220581
13,7,0.6639770269393921
13,8,0.6700646281242371
13,9,0.663101851940155
13,10,0.6490829586982727
13,11,0.6634410619735718
13,12,0.6682072877883911
13,13,0.6665145754814148
13,14,0.6836544275283813
13,15,0.6775575876235962
13,16,0.6693294048309326
13,17,0.6548700928688049
13,18,0.6718669533729553
13,19,0.6653714179992676
14,0,0.6759383082389832
14,1,0.6708402633666992
14,2,0.6702725291252136
14,3,0.6433295011520386
14,4,0.6616576313972473
14,5,0.6333001255989075
14,6,0.6402615308761597
14,7,0.6655291318893433
14,8,0.6689098477363586
14,9,0.6686336994171143
14,10,0.6502362489700317
14,11,0.6528711915016174
14,12,0.6656856536865234
14,13,0.6782634854316711
14,14,0.664162814617157
14,15,0.6591659188270569
14,16,0.6307375431060791
14,17,0.6534602046012878
14,18,0.6584912538528442
14,19,0.6600889563560486
15,0,0.6424419283866882
15,1,0.6551815867424011
15,2,0.6442478895187378
15,3,0.6417838931083679
15,4,0.6642873287200928
15,5,0.6430308222770691
15,6,0.6556931734085083
15,7,0.6552786827087402
15,8,0.6609368324279785
15,9,0.6643940210342407
15,10,0.6428011059761047
15,11,0.6508030891418457
15,12,0.6352717280387878
15,13,0.6148541569709778
15,14,0.6503638029098511
15,15,0.6370300054550171
15,16,0.6443696022033691
15,17,0.6568058133125305
15,18,0.6467520594596863
15,19,0.6546613574028015
16,0,0.6264187097549438
