epoch,batch,train_batch_loss
0,0,0.7328844666481018
0,1,0.7526242733001709
0,2,0.7088000774383545
0,3,0.6754534840583801
0,4,0.7142173051834106
0,5,0.6960188150405884
0,6,0.6947816610336304
0,7,0.6905472874641418
0,8,0.6917544603347778
0,9,0.6945617198944092
0,10,0.6901717782020569
0,11,0.700020968914032
0,12,0.6880074739456177
0,13,0.6952754259109497
0,14,0.6786853671073914
0,15,0.6767478585243225
0,16,0.6960124969482422
0,17,0.7148470878601074
0,18,0.7050234079360962
0,19,0.6874963045120239
1,0,0.6894053816795349
1,1,0.6994813680648804
1,2,0.6940308809280396
1,3,0.7040045261383057
1,4,0.7020248174667358
1,5,0.6981239318847656
1,6,0.6974122524261475
1,7,0.6841696500778198
1,8,0.695209264755249
1,9,0.689670979976654
1,10,0.6953197717666626
1,11,0.6864102482795715
1,12,0.6926863193511963
1,13,0.6892780661582947
1,14,0.6925383806228638
1,15,0.6899310350418091
1,16,0.6902663111686707
1,17,0.6969496011734009
1,18,0.686524510383606
1,19,0.6922163963317871
2,0,0.6932700276374817
2,1,0.6956089735031128
2,2,0.6923485994338989
2,3,0.6931444406509399
2,4,0.6869364976882935
2,5,0.6888670921325684
2,6,0.6907941699028015
2,7,0.6868892908096313
2,8,0.7016729116439819
2,9,0.6881127953529358
2,10,0.6925912499427795
2,11,0.6934134364128113
2,12,0.6872221827507019
2,13,0.687163770198822
2,14,0.6827864646911621
2,15,0.6899200677871704
2,16,0.694076418876648
2,17,0.6840885877609253
2,18,0.695658266544342
2,19,0.694884181022644
3,0,0.6908156275749207
3,1,0.6917988061904907
3,2,0.6894863843917847
3,3,0.6909677982330322
3,4,0.6978490352630615
3,5,0.6926947236061096
3,6,0.6880403161048889
3,7,0.6850902438163757
3,8,0.686510443687439
3,9,0.6898057460784912
3,10,0.6875396966934204
3,11,0.6913555264472961
3,12,0.6854025721549988
3,13,0.6895574927330017
3,14,0.68609219789505
3,15,0.6910682916641235
3,16,0.6909259557723999
3,17,0.6862701177597046
3,18,0.6845309138298035
3,19,0.6849778294563293
4,0,0.6859163641929626
4,1,0.6867437958717346
4,2,0.6917413473129272
4,3,0.6875278353691101
4,4,0.6903682351112366
4,5,0.6920831799507141
4,6,0.6921318173408508
4,7,0.6854583024978638
4,8,0.6783542037010193
4,9,0.6851674318313599
4,10,0.6891176700592041
4,11,0.6853150725364685
4,12,0.6805583834648132
4,13,0.6791580319404602
4,14,0.6826201677322388
4,15,0.686885416507721
4,16,0.6781430244445801
4,17,0.6892126202583313
4,18,0.7013067007064819
4,19,0.689062774181366
5,0,0.6745039224624634
5,1,0.6925837397575378
5,2,0.6810861825942993
5,3,0.68828284740448
5,4,0.6667492985725403
5,5,0.6761994957923889
5,6,0.6778165102005005
5,7,0.6903471946716309
5,8,0.6712205410003662
5,9,0.6798343062400818
5,10,0.6767457723617554
5,11,0.6965810656547546
5,12,0.654493510723114
5,13,0.7029134035110474
5,14,0.6987658739089966
5,15,0.6914476156234741
5,16,0.6964580416679382
5,17,0.674207866191864
5,18,0.6800512075424194
5,19,0.6901193261146545
6,0,0.6694626808166504
6,1,0.6669759154319763
6,2,0.6835781931877136
6,3,0.6997122168540955
6,4,0.6865578889846802
6,5,0.6481422185897827
6,6,0.6531863808631897
6,7,0.6890317797660828
6,8,0.6797001957893372
6,9,0.6699093580245972
6,10,0.6929536461830139
6,11,0.6964339017868042
6,12,0.6534500122070312
6,13,0.7030618786811829
6,14,0.6694030165672302
6,15,0.6876829862594604
6,16,0.7023962140083313
6,17,0.6953691244125366
6,18,0.6861532926559448
6,19,0.6708167791366577
7,0,0.6691319942474365
7,1,0.6608726382255554
7,2,0.6565181016921997
7,3,0.7050403356552124
7,4,0.6899078488349915
7,5,0.6767507195472717
7,6,0.6471324563026428
7,7,0.6573147773742676
7,8,0.6642841100692749
7,9,0.6568028926849365
7,10,0.6898128986358643
7,11,0.6694197058677673
7,12,0.6648480892181396
7,13,0.6857462525367737
7,14,0.6766804456710815
7,15,0.7039902806282043
7,16,0.6755580902099609
7,17,0.6691498160362244
7,18,0.6856294870376587
7,19,0.67363440990448
8,0,0.6652512550354004
8,1,0.6499496698379517
8,2,0.6801245212554932
8,3,0.6790891885757446
8,4,0.6641082763671875
8,5,0.6617451906204224
8,6,0.6564127206802368
8,7,0.6724261045455933
8,8,0.6657171249389648
8,9,0.6896963119506836
8,10,0.6555761098861694
8,11,0.6640495657920837
8,12,0.6403006911277771
8,13,0.6690489053726196
8,14,0.6281814575195312
8,15,0.6121587753295898
8,16,0.6621519327163696
8,17,0.7446923851966858
8,18,0.6955119967460632
8,19,0.646786630153656
