epoch,train_loss,val_loss
0,0.7013545572757721,0.6926012486219406
1,0.6948304802179337,0.6915622353553772
2,0.693073359131813,0.6916932761669159
3,0.6917545139789582,0.6909791976213455
4,0.689971137046814,0.6903041154146194
5,0.6871892094612122,0.6840712279081345
6,0.6864024460315704,0.6820855438709259
7,0.6861068040132523,0.6831190586090088
8,0.680803307890892,0.6728618443012238
9,0.6747549325227737,0.6760659515857697
10,0.6730938762426376,0.6651015281677246
11,0.6653247028589249,0.6576519310474396
12,0.6570575684309006,0.6524453014135361
13,0.6541945815086365,0.6526898294687271
14,0.6427690774202347,0.6348864287137985
15,0.6332226663827896,0.6305579394102097
16,0.6281496107578277,0.6068703830242157
17,0.6173273533582687,0.6146705150604248
18,0.6129517197608948,0.5764635652303696
19,0.5982204347848892,0.5844566971063614
