epoch,batch,train_batch_loss
0,0,0.6192796230316162
0,1,0.49634408950805664
0,2,0.6733567118644714
0,3,0.8745344281196594
0,4,0.6156145334243774
0,5,0.7447271943092346
0,6,0.7380329370498657
0,7,0.7976217865943909
0,8,0.7907655239105225
0,9,0.7328360676765442
0,10,0.7780949473381042
0,11,0.6736015677452087
0,12,0.8234729766845703
0,13,0.7108290195465088
0,14,0.892490029335022
0,15,0.8798288106918335
0,16,0.7108885049819946
0,17,0.5644904375076294
0,18,0.6411420106887817
0,19,0.7361191511154175
1,0,0.7276068925857544
1,1,0.6713065505027771
1,2,0.6995477676391602
1,3,0.6531849503517151
1,4,0.6527201533317566
1,5,0.6791714429855347
1,6,0.6777108907699585
1,7,0.7401701211929321
1,8,0.6726599931716919
1,9,0.7199805974960327
1,10,0.6759951114654541
1,11,0.7271007299423218
1,12,0.6942746043205261
1,13,0.7109713554382324
1,14,0.6960214376449585
1,15,0.7085002660751343
1,16,0.7063983678817749
1,17,0.6751542687416077
1,18,0.7173628807067871
1,19,0.694743275642395
2,0,0.6865451335906982
2,1,0.6811996698379517
2,2,0.6910840272903442
2,3,0.6907030344009399
2,4,0.706348180770874
2,5,0.6991158723831177
2,6,0.6955979466438293
2,7,0.700910210609436
2,8,0.6747115850448608
2,9,0.6989368796348572
2,10,0.6901589035987854
2,11,0.6864776015281677
2,12,0.6968133449554443
2,13,0.6972736120223999
2,14,0.7054066061973572
2,15,0.6926264762878418
2,16,0.6918970346450806
2,17,0.6997644901275635
2,18,0.6871599555015564
2,19,0.6907938718795776
3,0,0.6932733654975891
3,1,0.689175546169281
3,2,0.6946338415145874
3,3,0.6898421049118042
3,4,0.6920243501663208
3,5,0.691501796245575
3,6,0.6916658282279968
3,7,0.6931544542312622
3,8,0.6895128488540649
3,9,0.6909241676330566
3,10,0.6928070783615112
3,11,0.6874507069587708
3,12,0.6912248730659485
3,13,0.6921457052230835
3,14,0.6933220624923706
3,15,0.6829215288162231
3,16,0.6892452239990234
3,17,0.6926291584968567
3,18,0.688962996006012
3,19,0.7186565399169922
4,0,0.6975566148757935
4,1,0.6896787881851196
4,2,0.6854878067970276
4,3,0.6882559657096863
4,4,0.6836738586425781
4,5,0.6789766550064087
4,6,0.6788919568061829
4,7,0.6949478387832642
4,8,0.7113591432571411
4,9,0.6978570222854614
4,10,0.6793195009231567
4,11,0.6929640173912048
4,12,0.6983548998832703
4,13,0.6993476748466492
4,14,0.6890625953674316
4,15,0.6913089752197266
4,16,0.6926674246788025
4,17,0.6896246075630188
4,18,0.6861199140548706
4,19,0.6965346932411194
5,0,0.6930844187736511
5,1,0.6906498074531555
5,2,0.6907641291618347
5,3,0.6873534321784973
5,4,0.6903814077377319
5,5,0.6868253946304321
5,6,0.6887480616569519
5,7,0.6897245049476624
5,8,0.6855357885360718
5,9,0.6942558884620667
5,10,0.6893951296806335
5,11,0.6879107356071472
5,12,0.6838045120239258
5,13,0.6955860257148743
5,14,0.6901992559432983
5,15,0.6878935098648071
5,16,0.6945329904556274
5,17,0.6821895241737366
5,18,0.6949376463890076
5,19,0.6933612823486328
6,0,0.690090537071228
6,1,0.6869193315505981
6,2,0.6868443489074707
6,3,0.6877681016921997
6,4,0.6910666227340698
6,5,0.692102313041687
6,6,0.6894489526748657
6,7,0.6836274862289429
6,8,0.6926563382148743
6,9,0.6928714513778687
6,10,0.6908546090126038
6,11,0.6921875476837158
6,12,0.6831282377243042
6,13,0.6918354034423828
6,14,0.6861125230789185
6,15,0.6925487518310547
6,16,0.6893274188041687
6,17,0.6923509836196899
6,18,0.6865787506103516
6,19,0.689149022102356
7,0,0.6878215074539185
7,1,0.6935049295425415
7,2,0.6902495622634888
7,3,0.6900469064712524
7,4,0.6824231743812561
7,5,0.6826105117797852
7,6,0.6911741495132446
7,7,0.6856530904769897
7,8,0.6849908828735352
7,9,0.6889722943305969
7,10,0.6832461357116699
7,11,0.6829109191894531
7,12,0.6913986206054688
7,13,0.6865438222885132
7,14,0.6882948875427246
7,15,0.6919644474983215
7,16,0.6911481022834778
7,17,0.6821192502975464
7,18,0.6854104399681091
7,19,0.6905883550643921
8,0,0.6840652823448181
8,1,0.6903939247131348
8,2,0.6913930177688599
8,3,0.6942252516746521
8,4,0.6897286176681519
